trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2018-12-06,48,WITHDRAWAL,6268.0,9768.0,2.0
2018-12-07,48,WITHDRAWAL,1029.0,10797.0,3.0
2018-12-07,48,WITHDRAWAL,15000.0,25797.0,4.0
2016-06-10,51,WITHDRAWAL,5600.0,5600.0,1.0
2016-07-10,51,WITHDRAWAL,12800.0,12800.0,1.0
2016-08-09,51,WITHDRAWAL,16800.0,16800.0,1.0
2016-09-08,51,WITHDRAWAL,19000.0,19000.0,1.0
2016-10-08,51,WITHDRAWAL,19700.0,19700.0,1.0
2016-10-12,51,WITHDRAWAL,2074.0,21774.0,2.0
2016-10-31,51,WITHDRAWAL,14.6,14.6,1.0
2016-11-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2016-11-07,51,WITHDRAWAL,8300.0,10357.0,2.0
2016-11-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2016-11-30,51,WITHDRAWAL,14.6,14.6,1.0
2016-12-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2016-12-07,51,WITHDRAWAL,12200.0,14257.0,2.0
2016-12-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2016-12-18,51,WITHDRAWAL,1700.0,1700.0,1.0
2016-12-31,51,WITHDRAWAL,14.6,14.6,1.0
2017-01-06,51,WITHDRAWAL,17600.0,17600.0,1.0
2017-01-07,51,WITHDRAWAL,2057.0,19657.0,2.0
2017-01-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-01-13,51,WITHDRAWAL,2900.0,4974.0,2.0
2017-01-31,51,WITHDRAWAL,14.6,14.6,1.0
2017-02-05,51,WITHDRAWAL,15000.0,15000.0,1.0
2017-02-07,51,WITHDRAWAL,2057.0,17057.0,2.0
2017-02-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-02-28,51,WITHDRAWAL,14.6,14.6,1.0
2017-03-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2017-03-07,51,WITHDRAWAL,14900.0,16957.0,2.0
2017-03-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-03-31,51,WITHDRAWAL,14.6,14.6,1.0
2017-04-03,51,WITHDRAWAL,800.0,814.6,2.0
2017-04-06,51,WITHDRAWAL,17300.0,18100.0,2.0
2017-04-07,51,WITHDRAWAL,2057.0,20157.0,3.0
2017-04-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-04-30,51,WITHDRAWAL,14.6,14.6,1.0
2017-05-06,51,WITHDRAWAL,17500.0,17500.0,1.0
2017-05-07,51,WITHDRAWAL,2057.0,19557.0,2.0
2017-05-09,51,WITHDRAWAL,2800.0,22357.0,3.0
2017-05-12,51,WITHDRAWAL,2074.0,4874.0,2.0
2017-05-31,51,WITHDRAWAL,14.6,14.6,1.0
2017-06-03,51,WITHDRAWAL,12900.0,12914.6,2.0
2017-06-05,51,WITHDRAWAL,11300.0,24200.0,2.0
2017-06-07,51,WITHDRAWAL,2057.0,26257.0,3.0
2017-06-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-06-30,51,WITHDRAWAL,14.6,14.6,1.0
2017-07-05,51,WITHDRAWAL,16000.0,16000.0,1.0
2017-07-07,51,WITHDRAWAL,2057.0,18057.0,2.0
2017-07-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-07-31,51,WITHDRAWAL,14.6,14.6,1.0
2017-08-03,51,WITHDRAWAL,4800.0,4814.6,2.0
2017-08-04,51,WITHDRAWAL,17100.0,21914.6,3.0
2017-08-07,51,WITHDRAWAL,2057.0,23957.0,3.0
2017-08-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-08-31,51,WITHDRAWAL,14.6,14.6,1.0
2017-09-03,51,WITHDRAWAL,12800.0,12814.6,2.0
2017-09-07,51,WITHDRAWAL,2057.0,14857.0,2.0
2017-09-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-09-30,51,WITHDRAWAL,2800.0,2800.0,1.0
2017-09-30,51,WITHDRAWAL,14.6,2814.6,2.0
2017-10-03,51,WITHDRAWAL,13100.0,15914.6,3.0
2017-10-06,51,WITHDRAWAL,2400.0,15500.0,2.0
2017-10-07,51,WITHDRAWAL,2057.0,17557.0,3.0
2017-10-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-10-31,51,WITHDRAWAL,14.6,14.6,1.0
2017-11-02,51,WITHDRAWAL,10100.0,10114.6,2.0
2017-11-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2017-11-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-11-30,51,WITHDRAWAL,14.6,14.6,1.0
2017-12-02,51,WITHDRAWAL,11700.0,11714.6,2.0
2017-12-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2017-12-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2017-12-12,51,WITHDRAWAL,1300.0,3374.0,2.0
2017-12-31,51,WITHDRAWAL,14.6,14.6,1.0
2018-01-01,51,WITHDRAWAL,18100.0,18114.6,2.0
2018-01-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-01-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-01-14,51,WITHDRAWAL,3600.0,5674.0,2.0
2018-01-18,51,WITHDRAWAL,3000.0,6600.0,2.0
2018-01-31,51,WITHDRAWAL,14.6,14.6,1.0
2018-01-31,51,WITHDRAWAL,11200.0,11214.6,2.0
2018-02-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-02-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-02-24,51,WITHDRAWAL,4800.0,4800.0,1.0
2018-02-28,51,WITHDRAWAL,14.6,4814.6,2.0
2018-03-02,51,WITHDRAWAL,16000.0,16014.6,2.0
2018-03-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-03-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-03-31,51,WITHDRAWAL,14.6,14.6,1.0
2018-04-01,51,WITHDRAWAL,12300.0,12314.6,2.0
2018-04-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-04-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-04-30,51,WITHDRAWAL,14.6,14.6,1.0
2018-05-01,51,WITHDRAWAL,12700.0,12714.6,2.0
2018-05-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-05-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-05-12,51,WITHDRAWAL,3700.0,5774.0,2.0
2018-05-19,51,WITHDRAWAL,3600.0,3600.0,1.0
2018-05-31,51,WITHDRAWAL,14.6,14.6,1.0
2018-05-31,51,WITHDRAWAL,10700.0,10714.6,2.0
2018-06-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-06-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-06-27,51,WITHDRAWAL,26300.0,26300.0,1.0
2018-06-30,51,WITHDRAWAL,14.6,26314.6,2.0
2018-06-30,51,WITHDRAWAL,7700.0,34014.6,3.0
2018-07-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-07-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-07-12,51,WITHDRAWAL,3400.0,5474.0,2.0
2018-07-18,51,WITHDRAWAL,4500.0,4500.0,1.0
2018-07-30,51,WITHDRAWAL,3400.0,3400.0,1.0
2018-07-31,51,WITHDRAWAL,14.6,3414.6,2.0
2018-08-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-08-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-08-29,51,WITHDRAWAL,10900.0,10900.0,1.0
2018-08-31,51,WITHDRAWAL,14.6,10914.6,2.0
2018-09-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-09-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-09-28,51,WITHDRAWAL,7700.0,7700.0,1.0
2018-09-30,51,WITHDRAWAL,14.6,7714.6,2.0
2018-10-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-10-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-10-28,51,WITHDRAWAL,12600.0,12600.0,1.0
2018-10-31,51,WITHDRAWAL,14.6,12614.6,2.0
2018-11-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-11-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-11-27,51,WITHDRAWAL,18500.0,18500.0,1.0
2018-11-30,51,WITHDRAWAL,14.6,18514.6,2.0
2018-12-07,51,WITHDRAWAL,2057.0,2057.0,1.0
2018-12-12,51,WITHDRAWAL,2074.0,2074.0,1.0
2018-12-13,51,WITHDRAWAL,2600.0,4674.0,2.0
2018-12-16,51,WITHDRAWAL,3700.0,8374.0,3.0
2014-06-15,56,WITHDRAWAL,1200.0,1200.0,1.0
2014-07-15,56,WITHDRAWAL,4600.0,4600.0,1.0
2014-08-14,56,WITHDRAWAL,11900.0,11900.0,1.0
2014-09-13,56,WITHDRAWAL,13000.0,13000.0,1.0
2014-10-13,56,WITHDRAWAL,12300.0,12300.0,1.0
2014-10-14,56,WITHDRAWAL,8080.0,20380.0,2.0
2014-10-24,56,WITHDRAWAL,5160.0,5160.0,1.0
2014-10-31,56,WITHDRAWAL,14.6,14.6,1.0
2014-11-12,56,WITHDRAWAL,8800.0,8800.0,1.0
2014-11-14,56,WITHDRAWAL,8080.0,16880.0,2.0
2014-11-30,56,WITHDRAWAL,14.6,14.6,1.0
2014-12-05,56,WITHDRAWAL,1280.0,1280.0,1.0
2014-12-12,56,WITHDRAWAL,9100.0,9100.0,1.0
2014-12-14,56,WITHDRAWAL,8080.0,17180.0,2.0
2014-12-31,56,WITHDRAWAL,14.6,14.6,1.0
2015-01-11,56,WITHDRAWAL,8300.0,8300.0,1.0
2015-01-14,56,WITHDRAWAL,8080.0,16380.0,2.0
2015-01-31,56,WITHDRAWAL,14.6,14.6,1.0
2015-02-10,56,WITHDRAWAL,6500.0,6500.0,1.0
2015-02-14,56,WITHDRAWAL,8080.0,14580.0,2.0
2015-02-28,56,WITHDRAWAL,14.6,14.6,1.0
2015-03-12,56,WITHDRAWAL,6800.0,6800.0,1.0
2015-03-14,56,WITHDRAWAL,8080.0,14880.0,2.0
2015-03-31,56,WITHDRAWAL,14.6,14.6,1.0
2015-04-11,56,WITHDRAWAL,8500.0,8500.0,1.0
2015-04-14,56,WITHDRAWAL,8080.0,16580.0,2.0
2015-04-30,56,WITHDRAWAL,14.6,14.6,1.0
2015-05-11,56,WITHDRAWAL,6500.0,6500.0,1.0
2015-05-14,56,WITHDRAWAL,8080.0,14580.0,2.0
2015-05-31,56,WITHDRAWAL,14.6,14.6,1.0
2015-06-10,56,WITHDRAWAL,9400.0,9400.0,1.0
2015-06-14,56,WITHDRAWAL,8080.0,17480.0,2.0
2015-06-30,56,WITHDRAWAL,14.6,14.6,1.0
2015-07-10,56,WITHDRAWAL,7900.0,7900.0,1.0
2015-07-14,56,WITHDRAWAL,8080.0,15980.0,2.0
2015-07-31,56,WITHDRAWAL,14.6,14.6,1.0
2015-08-09,56,WITHDRAWAL,7300.0,7300.0,1.0
2015-08-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2015-08-31,56,WITHDRAWAL,14.6,14.6,1.0
2015-09-08,56,WITHDRAWAL,9600.0,9600.0,1.0
2015-09-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2015-09-30,56,WITHDRAWAL,14.6,14.6,1.0
2015-10-08,56,WITHDRAWAL,2040.0,2040.0,1.0
2015-10-08,56,WITHDRAWAL,4000.0,6040.0,2.0
2015-10-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2015-10-31,56,WITHDRAWAL,14.6,14.6,1.0
2015-11-07,56,WITHDRAWAL,3300.0,3300.0,1.0
2015-11-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2015-11-30,56,WITHDRAWAL,14.6,14.6,1.0
2015-12-07,56,WITHDRAWAL,10400.0,10400.0,1.0
2015-12-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2015-12-30,56,WITHDRAWAL,1920.0,1920.0,1.0
2015-12-31,56,WITHDRAWAL,14.6,1934.6,2.0
2016-01-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-01-22,56,WITHDRAWAL,12480.0,12480.0,1.0
2016-01-31,56,WITHDRAWAL,14.6,14.6,1.0
2016-02-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-02-29,56,WITHDRAWAL,14.6,14.6,1.0
2016-03-06,56,WITHDRAWAL,4900.0,4900.0,1.0
2016-03-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-03-29,56,WITHDRAWAL,2760.0,2760.0,1.0
2016-03-31,56,WITHDRAWAL,14.6,2774.6,2.0
2016-04-05,56,WITHDRAWAL,900.0,900.0,1.0
2016-04-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-04-30,56,WITHDRAWAL,14.6,14.6,1.0
2016-05-05,56,WITHDRAWAL,6300.0,6300.0,1.0
2016-05-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-05-31,56,WITHDRAWAL,14.6,14.6,1.0
2016-06-04,56,WITHDRAWAL,6300.0,6314.6,2.0
2016-06-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-06-21,56,WITHDRAWAL,23840.0,23840.0,1.0
2016-06-30,56,WITHDRAWAL,14.6,14.6,1.0
2016-07-04,56,WITHDRAWAL,2500.0,2514.6,2.0
2016-07-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-07-31,56,WITHDRAWAL,14.6,14.6,1.0
2016-08-03,56,WITHDRAWAL,3400.0,3414.6,2.0
2016-08-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-08-31,56,WITHDRAWAL,14.6,14.6,1.0
2016-09-02,56,WITHDRAWAL,4400.0,4414.6,2.0
2016-09-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-09-30,56,WITHDRAWAL,14.6,14.6,1.0
2016-10-02,56,WITHDRAWAL,4300.0,4314.6,2.0
2016-10-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-10-31,56,WITHDRAWAL,14.6,14.6,1.0
2016-11-01,56,WITHDRAWAL,5700.0,5714.6,2.0
2016-11-08,56,WITHDRAWAL,3120.0,3120.0,1.0
2016-11-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-11-18,56,WITHDRAWAL,5640.0,13720.0,2.0
2016-11-30,56,WITHDRAWAL,14.6,14.6,1.0
2016-12-01,56,WITHDRAWAL,2800.0,2814.6,2.0
2016-12-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2016-12-15,56,WITHDRAWAL,2720.0,10800.0,2.0
2016-12-31,56,WITHDRAWAL,14.6,14.6,1.0
2016-12-31,56,WITHDRAWAL,5800.0,5814.6,2.0
2017-01-06,56,WITHDRAWAL,8640.0,8640.0,1.0
2017-01-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-01-30,56,WITHDRAWAL,3800.0,3800.0,1.0
2017-01-31,56,WITHDRAWAL,14.6,3814.6,2.0
2017-02-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-02-28,56,WITHDRAWAL,14.6,14.6,1.0
2017-03-01,56,WITHDRAWAL,4500.0,4514.6,2.0
2017-03-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-03-31,56,WITHDRAWAL,14.6,14.6,1.0
2017-03-31,56,WITHDRAWAL,2100.0,2114.6,2.0
2017-04-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-04-30,56,WITHDRAWAL,14.6,14.6,1.0
2017-04-30,56,WITHDRAWAL,3900.0,3914.6,2.0
2017-05-05,56,WITHDRAWAL,1440.0,1440.0,1.0
2017-05-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-05-30,56,WITHDRAWAL,3600.0,3600.0,1.0
2017-05-31,56,WITHDRAWAL,14.6,3614.6,2.0
2017-06-12,56,WITHDRAWAL,29600.0,29600.0,1.0
2017-06-14,56,WITHDRAWAL,8080.0,37680.0,2.0
2017-06-30,56,WITHDRAWAL,14.6,14.6,1.0
2017-07-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-07-31,56,WITHDRAWAL,14.6,14.6,1.0
2017-08-12,56,WITHDRAWAL,4560.0,4560.0,1.0
2017-08-14,56,WITHDRAWAL,8080.0,12640.0,2.0
2017-08-28,56,WITHDRAWAL,2000.0,2000.0,1.0
2017-08-31,56,WITHDRAWAL,14.6,2014.6,2.0
2017-09-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-09-27,56,WITHDRAWAL,3800.0,3800.0,1.0
2017-09-30,56,WITHDRAWAL,14.6,3814.6,2.0
2017-10-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-10-25,56,WITHDRAWAL,4200.0,4200.0,1.0
2017-10-27,56,WITHDRAWAL,7000.0,11200.0,2.0
2017-10-31,56,WITHDRAWAL,14.6,7014.6,2.0
2017-11-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2017-11-26,56,WITHDRAWAL,4200.0,4200.0,1.0
2017-11-30,56,WITHDRAWAL,14.6,4214.6,2.0
2017-12-12,56,WITHDRAWAL,1760.0,1760.0,1.0
2017-12-14,56,WITHDRAWAL,8080.0,9840.0,2.0
2017-12-26,56,WITHDRAWAL,9800.0,9800.0,1.0
2017-12-31,56,WITHDRAWAL,14.6,14.6,1.0
2018-01-08,56,WITHDRAWAL,2160.0,2160.0,1.0
2018-01-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-01-19,56,WITHDRAWAL,3680.0,3680.0,1.0
2018-01-23,56,WITHDRAWAL,1680.0,5360.0,2.0
2018-01-25,56,WITHDRAWAL,1900.0,3580.0,2.0
2018-01-31,56,WITHDRAWAL,14.6,14.6,1.0
2018-02-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-02-24,56,WITHDRAWAL,3900.0,3900.0,1.0
2018-02-28,56,WITHDRAWAL,14.6,3914.6,2.0
2018-03-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-03-26,56,WITHDRAWAL,7500.0,7500.0,1.0
2018-03-31,56,WITHDRAWAL,14.6,14.6,1.0
2018-04-01,56,WITHDRAWAL,2640.0,2654.6,2.0
2018-04-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-04-25,56,WITHDRAWAL,1100.0,1100.0,1.0
2018-04-28,56,WITHDRAWAL,2880.0,3980.0,2.0
2018-04-30,56,WITHDRAWAL,14.6,2894.6,2.0
2018-05-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-05-25,56,WITHDRAWAL,2400.0,2400.0,1.0
2018-05-31,56,WITHDRAWAL,5160.0,5160.0,1.0
2018-05-31,56,WITHDRAWAL,14.6,5174.6,2.0
2018-06-12,56,WITHDRAWAL,26880.0,26880.0,1.0
2018-06-14,56,WITHDRAWAL,8080.0,34960.0,2.0
2018-06-30,56,WITHDRAWAL,14.6,14.6,1.0
2018-07-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-07-31,56,WITHDRAWAL,14.6,14.6,1.0
2018-08-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-08-31,56,WITHDRAWAL,14.6,14.6,1.0
2018-09-05,56,WITHDRAWAL,3360.0,3360.0,1.0
2018-09-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-09-22,56,WITHDRAWAL,600.0,600.0,1.0
2018-09-30,56,WITHDRAWAL,14.6,14.6,1.0
2018-10-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-10-22,56,WITHDRAWAL,1300.0,1300.0,1.0
2018-10-31,56,WITHDRAWAL,14.6,14.6,1.0
2018-11-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-11-21,56,WITHDRAWAL,6300.0,6300.0,1.0
2018-11-30,56,WITHDRAWAL,14.6,14.6,1.0
2018-12-14,56,WITHDRAWAL,8080.0,8080.0,1.0
2018-12-21,56,WITHDRAWAL,10000.0,10000.0,1.0
2018-12-29,56,WITHDRAWAL,3360.0,3360.0,1.0
2015-06-20,57,WITHDRAWAL,3800.0,3800.0,1.0
2015-07-20,57,WITHDRAWAL,12100.0,12100.0,1.0
2015-08-19,57,WITHDRAWAL,19800.0,19800.0,1.0
2015-09-18,57,WITHDRAWAL,18800.0,18800.0,1.0
2015-10-06,57,WITHDRAWAL,700.0,700.0,1.0
2015-10-10,57,WITHDRAWAL,4107.0,4807.0,2.0
2015-10-18,57,WITHDRAWAL,16700.0,16700.0,1.0
2015-10-31,57,WITHDRAWAL,14.6,14.6,1.0
2015-11-06,57,WITHDRAWAL,2700.0,2700.0,1.0
2015-11-10,57,WITHDRAWAL,4107.0,6807.0,2.0
2015-11-15,57,WITHDRAWAL,2300.0,2300.0,1.0
2015-11-17,57,WITHDRAWAL,12700.0,15000.0,2.0
2015-11-30,57,WITHDRAWAL,14.6,14.6,1.0
2015-12-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2015-12-10,57,WITHDRAWAL,1700.0,5807.0,2.0
2015-12-13,57,WITHDRAWAL,900.0,6707.0,3.0
2015-12-17,57,WITHDRAWAL,18100.0,19000.0,2.0
2015-12-31,57,WITHDRAWAL,14.6,14.6,1.0
2016-01-04,57,WITHDRAWAL,500.0,514.6,2.0
2016-01-05,57,WITHDRAWAL,2800.0,3300.0,2.0
2016-01-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-01-12,57,WITHDRAWAL,2800.0,6907.0,2.0
2016-01-16,57,WITHDRAWAL,17900.0,20700.0,2.0
2016-01-19,57,WITHDRAWAL,5500.0,23400.0,2.0
2016-01-20,57,WITHDRAWAL,1600.0,25000.0,3.0
2016-01-23,57,WITHDRAWAL,1000.0,8100.0,3.0
2016-01-28,57,WITHDRAWAL,2200.0,2200.0,1.0
2016-01-31,57,WITHDRAWAL,14.6,2214.6,2.0
2016-02-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-02-15,57,WITHDRAWAL,10500.0,10500.0,1.0
2016-02-29,57,WITHDRAWAL,14.6,14.6,1.0
2016-03-05,57,WITHDRAWAL,1600.0,1600.0,1.0
2016-03-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-03-16,57,WITHDRAWAL,12300.0,12300.0,1.0
2016-03-31,57,WITHDRAWAL,14.6,14.6,1.0
2016-04-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-04-15,57,WITHDRAWAL,18900.0,18900.0,1.0
2016-04-30,57,WITHDRAWAL,14.6,14.6,1.0
2016-05-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-05-15,57,WITHDRAWAL,16800.0,16800.0,1.0
2016-05-20,57,WITHDRAWAL,4400.0,4400.0,1.0
2016-05-31,57,WITHDRAWAL,14.6,14.6,1.0
2016-06-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-06-14,57,WITHDRAWAL,22700.0,26807.0,2.0
2016-06-26,57,WITHDRAWAL,9400.0,9400.0,1.0
2016-06-30,57,WITHDRAWAL,14.6,9414.6,2.0
2016-07-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-07-14,57,WITHDRAWAL,17500.0,21607.0,2.0
2016-07-31,57,WITHDRAWAL,14.6,14.6,1.0
2016-08-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-08-13,57,WITHDRAWAL,18400.0,22507.0,2.0
2016-08-14,57,WITHDRAWAL,4000.0,26507.0,3.0
2016-08-17,57,WITHDRAWAL,4600.0,27000.0,3.0
2016-08-31,57,WITHDRAWAL,14.6,14.6,1.0
2016-09-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-09-12,57,WITHDRAWAL,9500.0,13607.0,2.0
2016-09-21,57,WITHDRAWAL,1600.0,1600.0,1.0
2016-09-30,57,WITHDRAWAL,14.6,14.6,1.0
2016-10-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-10-12,57,WITHDRAWAL,17800.0,21907.0,2.0
2016-10-31,57,WITHDRAWAL,14.6,14.6,1.0
2016-11-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2016-11-11,57,WITHDRAWAL,14200.0,18307.0,2.0
2016-11-30,57,WITHDRAWAL,14.6,14.6,1.0
2016-12-06,57,WITHDRAWAL,3800.0,3800.0,1.0
2016-12-07,57,WITHDRAWAL,1300.0,5100.0,2.0
2016-12-10,57,WITHDRAWAL,4107.0,9207.0,3.0
2016-12-11,57,WITHDRAWAL,19000.0,24407.0,3.0
2016-12-30,57,WITHDRAWAL,1200.0,1200.0,1.0
2016-12-31,57,WITHDRAWAL,14.6,1214.6,2.0
2017-01-01,57,WITHDRAWAL,2300.0,3514.6,3.0
2017-01-06,57,WITHDRAWAL,2000.0,2000.0,1.0
2017-01-08,57,WITHDRAWAL,1000.0,3000.0,2.0
2017-01-10,57,WITHDRAWAL,4107.0,7107.0,3.0
2017-01-10,57,WITHDRAWAL,10400.0,17507.0,4.0
2017-01-12,57,WITHDRAWAL,1700.0,17207.0,4.0
2017-01-18,57,WITHDRAWAL,2800.0,2800.0,1.0
2017-01-28,57,WITHDRAWAL,2600.0,2600.0,1.0
2017-01-29,57,WITHDRAWAL,2700.0,5300.0,2.0
2017-01-31,57,WITHDRAWAL,14.6,5314.6,3.0
2017-02-09,57,WITHDRAWAL,13300.0,13300.0,1.0
2017-02-10,57,WITHDRAWAL,4107.0,17407.0,2.0
2017-02-10,57,WITHDRAWAL,1700.0,19107.0,3.0
2017-02-28,57,WITHDRAWAL,14.6,14.6,1.0
2017-03-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2017-03-11,57,WITHDRAWAL,13500.0,17607.0,2.0
2017-03-31,57,WITHDRAWAL,14.6,14.6,1.0
2017-04-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2017-04-10,57,WITHDRAWAL,12400.0,16507.0,2.0
2017-04-30,57,WITHDRAWAL,14.6,14.6,1.0
2017-05-10,57,WITHDRAWAL,4107.0,4107.0,1.0
2017-05-10,57,WITHDRAWAL,16300.0,20407.0,2.0
2017-05-31,57,WITHDRAWAL,14.6,14.6,1.0
2017-06-09,57,WITHDRAWAL,25300.0,25300.0,1.0
2017-06-10,57,WITHDRAWAL,4107.0,29407.0,2.0
2017-06-15,57,WITHDRAWAL,19000.0,19000.0,1.0
2017-06-22,57,WITHDRAWAL,1400.0,1400.0,1.0
2017-06-30,57,WITHDRAWAL,14.6,14.6,1.0
2017-07-09,57,WITHDRAWAL,10900.0,10900.0,1.0
2017-07-10,57,WITHDRAWAL,4107.0,15007.0,2.0
2017-07-31,57,WITHDRAWAL,14.6,14.6,1.0
2017-08-08,57,WITHDRAWAL,14400.0,14400.0,1.0
2017-08-10,57,WITHDRAWAL,4107.0,18507.0,2.0
2017-08-31,57,WITHDRAWAL,14.6,14.6,1.0
2017-09-07,57,WITHDRAWAL,14900.0,14900.0,1.0
2017-09-10,57,WITHDRAWAL,4107.0,19007.0,2.0
2017-09-30,57,WITHDRAWAL,14.6,14.6,1.0
2017-10-07,57,WITHDRAWAL,17500.0,17500.0,1.0
2017-10-10,57,WITHDRAWAL,4107.0,21607.0,2.0
2017-10-17,57,WITHDRAWAL,800.0,800.0,1.0
2017-10-31,57,WITHDRAWAL,14.6,14.6,1.0
2017-11-06,57,WITHDRAWAL,15200.0,15200.0,1.0
2017-11-10,57,WITHDRAWAL,4107.0,19307.0,2.0
2017-11-30,57,WITHDRAWAL,14.6,14.6,1.0
2017-12-03,57,WITHDRAWAL,4100.0,4114.6,2.0
2017-12-06,57,WITHDRAWAL,20100.0,24200.0,2.0
2017-12-10,57,WITHDRAWAL,4107.0,24207.0,2.0
2017-12-15,57,WITHDRAWAL,1500.0,1500.0,1.0
2017-12-31,57,WITHDRAWAL,14.6,14.6,1.0
2018-01-05,57,WITHDRAWAL,9900.0,9900.0,1.0
2018-01-07,57,WITHDRAWAL,2500.0,12400.0,2.0
2018-01-10,57,WITHDRAWAL,4107.0,6607.0,2.0
