trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2018-01-31,8,WITHDRAWAL,14.6,15534.6,2.0
2018-02-03,8,WITHDRAWAL,3600.0,3614.6,2.0
2018-02-05,8,WITHDRAWAL,6712.0,10312.0,2.0
2018-02-07,8,WITHDRAWAL,2612.0,12924.0,3.0
2018-02-16,8,WITHDRAWAL,4320.0,4320.0,1.0
2018-02-26,8,WITHDRAWAL,2640.0,2640.0,1.0
2018-02-28,8,WITHDRAWAL,14.6,2654.6,2.0
2018-03-05,8,WITHDRAWAL,6712.0,6712.0,1.0
2018-03-07,8,WITHDRAWAL,2612.0,9324.0,2.0
2018-03-09,8,WITHDRAWAL,500.0,9824.0,3.0
2018-03-17,8,WITHDRAWAL,3480.0,3480.0,1.0
2018-03-31,8,WITHDRAWAL,14.6,14.6,1.0
2018-04-05,8,WITHDRAWAL,6712.0,6712.0,1.0
2018-04-07,8,WITHDRAWAL,2612.0,9324.0,2.0
2018-04-08,8,WITHDRAWAL,3900.0,13224.0,3.0
2018-04-30,8,WITHDRAWAL,14.6,14.6,1.0
2018-05-05,8,WITHDRAWAL,6712.0,6712.0,1.0
2018-05-07,8,WITHDRAWAL,2612.0,9324.0,2.0
2018-05-08,8,WITHDRAWAL,7800.0,17124.0,3.0
2018-05-31,8,WITHDRAWAL,14.6,14.6,1.0
2018-06-05,8,WITHDRAWAL,6712.0,6712.0,1.0
2018-06-07,8,WITHDRAWAL,2612.0,9324.0,2.0
2018-06-07,8,WITHDRAWAL,40800.0,50124.0,3.0
2018-06-30,8,WITHDRAWAL,14.6,14.6,1.0
2018-07-05,8,WITHDRAWAL,6712.0,6712.0,1.0
2018-07-07,8,WITHDRAWAL,2612.0,9324.0,2.0
2018-07-07,8,WITHDRAWAL,500.0,9824.0,3.0
2018-07-31,8,WITHDRAWAL,14.6,14.6,1.0
2018-08-05,8,WITHDRAWAL,6712.0,6712.0,1.0
2018-08-06,8,WITHDRAWAL,900.0,7612.0,2.0
2018-08-07,8,WITHDRAWAL,2612.0,10224.0,3.0
2018-08-30,8,WITHDRAWAL,1680.0,1680.0,1.0
2018-08-31,8,WITHDRAWAL,14.6,1694.6,2.0
2018-09-05,8,WITHDRAWAL,6712.0,6712.0,1.0
2018-09-07,8,WITHDRAWAL,2612.0,9324.0,2.0
2018-09-30,8,WITHDRAWAL,14.6,14.6,1.0
2018-10-05,8,WITHDRAWAL,6712.0,6712.0,1.0
2018-10-05,8,WITHDRAWAL,5400.0,12112.0,2.0
2018-10-07,8,WITHDRAWAL,2612.0,14724.0,3.0
2018-10-31,8,WITHDRAWAL,14.6,14.6,1.0
2018-11-04,8,WITHDRAWAL,17600.0,17614.6,2.0
2018-11-05,8,WITHDRAWAL,6712.0,24312.0,2.0
2018-11-07,8,WITHDRAWAL,2612.0,26924.0,3.0
2018-11-30,8,WITHDRAWAL,14.6,14.6,1.0
2018-12-04,8,WITHDRAWAL,7300.0,7314.6,2.0
2018-12-05,8,WITHDRAWAL,6712.0,14012.0,2.0
2018-12-07,8,WITHDRAWAL,2612.0,16624.0,3.0
2018-12-20,8,WITHDRAWAL,4320.0,4320.0,1.0
2013-12-01,15,WITHDRAWAL,7300.0,7300.0,1.0
2013-12-31,15,WITHDRAWAL,16000.0,16000.0,1.0
2014-01-30,15,WITHDRAWAL,15600.0,15600.0,1.0
2014-02-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-02-28,15,WITHDRAWAL,14.6,14.6,1.0
2014-03-01,15,WITHDRAWAL,15300.0,15314.6,2.0
2014-03-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-03-19,15,WITHDRAWAL,4920.0,4920.0,1.0
2014-03-21,15,WITHDRAWAL,2400.0,7320.0,2.0
2014-03-21,15,WITHDRAWAL,1320.0,8640.0,3.0
2014-03-31,15,WITHDRAWAL,14.6,14.6,1.0
2014-03-31,15,WITHDRAWAL,9800.0,9814.6,2.0
2014-04-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-04-30,15,WITHDRAWAL,14.6,14.6,1.0
2014-04-30,15,WITHDRAWAL,12200.0,12214.6,2.0
2014-05-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-05-30,15,WITHDRAWAL,14100.0,14100.0,1.0
2014-05-31,15,WITHDRAWAL,14.6,14114.6,2.0
2014-06-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-06-07,15,WITHDRAWAL,46720.0,49792.0,2.0
2014-06-30,15,WITHDRAWAL,14.6,14.6,1.0
2014-07-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-07-29,15,WITHDRAWAL,4600.0,4600.0,1.0
2014-07-31,15,WITHDRAWAL,14.6,4614.6,2.0
2014-08-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-08-28,15,WITHDRAWAL,9800.0,9800.0,1.0
2014-08-31,15,WITHDRAWAL,14.6,9814.6,2.0
2014-09-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-09-27,15,WITHDRAWAL,11700.0,11700.0,1.0
2014-09-30,15,WITHDRAWAL,14.6,11714.6,2.0
2014-10-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-10-27,15,WITHDRAWAL,10700.0,10700.0,1.0
2014-10-28,15,WITHDRAWAL,4800.0,15500.0,2.0
2014-10-31,15,WITHDRAWAL,14.6,15514.6,3.0
2014-11-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-11-26,15,WITHDRAWAL,13400.0,13400.0,1.0
2014-11-30,15,WITHDRAWAL,14.6,13414.6,2.0
2014-12-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2014-12-07,15,WITHDRAWAL,3040.0,6112.0,2.0
2014-12-26,15,WITHDRAWAL,14400.0,14400.0,1.0
2014-12-31,15,WITHDRAWAL,14.6,14.6,1.0
2015-01-03,15,WITHDRAWAL,3360.0,3374.6,2.0
2015-01-04,15,WITHDRAWAL,1440.0,4814.6,3.0
2015-01-06,15,WITHDRAWAL,3072.0,7872.0,3.0
2015-01-14,15,WITHDRAWAL,2400.0,2400.0,1.0
2015-01-14,15,WITHDRAWAL,2760.0,5160.0,2.0
2015-01-17,15,WITHDRAWAL,1320.0,6480.0,3.0
2015-01-20,15,WITHDRAWAL,960.0,2280.0,2.0
2015-01-23,15,WITHDRAWAL,2400.0,3360.0,2.0
2015-01-25,15,WITHDRAWAL,5600.0,8000.0,2.0
2015-01-26,15,WITHDRAWAL,3720.0,11720.0,3.0
2015-01-31,15,WITHDRAWAL,14.6,14.6,1.0
2015-02-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-02-24,15,WITHDRAWAL,12900.0,12900.0,1.0
2015-02-28,15,WITHDRAWAL,14.6,12914.6,2.0
2015-03-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-03-26,15,WITHDRAWAL,13400.0,13400.0,1.0
2015-03-31,15,WITHDRAWAL,14.6,14.6,1.0
2015-04-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-04-25,15,WITHDRAWAL,12100.0,12100.0,1.0
2015-04-30,15,WITHDRAWAL,14.6,14.6,1.0
2015-05-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-05-25,15,WITHDRAWAL,14400.0,14400.0,1.0
2015-05-31,15,WITHDRAWAL,14.6,14.6,1.0
2015-06-03,15,WITHDRAWAL,6240.0,6254.6,2.0
2015-06-06,15,WITHDRAWAL,3072.0,9312.0,2.0
2015-06-24,15,WITHDRAWAL,15000.0,15000.0,1.0
2015-06-30,15,WITHDRAWAL,14.6,14.6,1.0
2015-07-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-07-24,15,WITHDRAWAL,14100.0,14100.0,1.0
2015-07-31,15,WITHDRAWAL,14.6,14.6,1.0
2015-08-02,15,WITHDRAWAL,3480.0,3494.6,2.0
2015-08-06,15,WITHDRAWAL,3072.0,6552.0,2.0
2015-08-23,15,WITHDRAWAL,11700.0,11700.0,1.0
2015-08-31,15,WITHDRAWAL,14.6,14.6,1.0
2015-09-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-09-18,15,WITHDRAWAL,5400.0,5400.0,1.0
2015-09-22,15,WITHDRAWAL,9700.0,15100.0,2.0
2015-09-30,15,WITHDRAWAL,14.6,14.6,1.0
2015-10-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-10-22,15,WITHDRAWAL,11600.0,11600.0,1.0
2015-10-31,15,WITHDRAWAL,14.6,14.6,1.0
2015-11-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-11-21,15,WITHDRAWAL,11000.0,11000.0,1.0
2015-11-30,15,WITHDRAWAL,14.6,14.6,1.0
2015-12-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2015-12-21,15,WITHDRAWAL,17700.0,17700.0,1.0
2015-12-26,15,WITHDRAWAL,720.0,720.0,1.0
2015-12-30,15,WITHDRAWAL,2240.0,2960.0,2.0
2015-12-31,15,WITHDRAWAL,14.6,2254.6,2.0
2016-01-05,15,WITHDRAWAL,960.0,960.0,1.0
2016-01-06,15,WITHDRAWAL,3072.0,4032.0,2.0
2016-01-07,15,WITHDRAWAL,600.0,4632.0,3.0
2016-01-11,15,WITHDRAWAL,2760.0,3360.0,2.0
2016-01-17,15,WITHDRAWAL,13120.0,13120.0,1.0
2016-01-20,15,WITHDRAWAL,7000.0,20120.0,2.0
2016-01-21,15,WITHDRAWAL,1200.0,21320.0,3.0
2016-01-27,15,WITHDRAWAL,3480.0,3480.0,1.0
2016-01-28,15,WITHDRAWAL,2520.0,6000.0,2.0
2016-01-31,15,WITHDRAWAL,14.6,6014.6,3.0
2016-02-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-02-19,15,WITHDRAWAL,9600.0,9600.0,1.0
2016-02-29,15,WITHDRAWAL,14.6,14.6,1.0
2016-03-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-03-20,15,WITHDRAWAL,11500.0,11500.0,1.0
2016-03-31,15,WITHDRAWAL,14.6,14.6,1.0
2016-04-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-04-19,15,WITHDRAWAL,12500.0,12500.0,1.0
2016-04-30,15,WITHDRAWAL,14.6,14.6,1.0
2016-05-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-05-19,15,WITHDRAWAL,12000.0,12000.0,1.0
2016-05-31,15,WITHDRAWAL,14.6,14.6,1.0
2016-06-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-06-15,15,WITHDRAWAL,7360.0,7360.0,1.0
2016-06-18,15,WITHDRAWAL,17400.0,24760.0,2.0
2016-06-30,15,WITHDRAWAL,14.6,14.6,1.0
2016-07-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-07-18,15,WITHDRAWAL,13200.0,13200.0,1.0
2016-07-31,15,WITHDRAWAL,14.6,14.6,1.0
2016-08-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-08-17,15,WITHDRAWAL,14500.0,14500.0,1.0
2016-08-20,15,WITHDRAWAL,1920.0,16420.0,2.0
2016-08-31,15,WITHDRAWAL,14.6,14.6,1.0
2016-09-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-09-16,15,WITHDRAWAL,12400.0,12400.0,1.0
2016-09-19,15,WITHDRAWAL,2160.0,14560.0,2.0
2016-09-30,15,WITHDRAWAL,14.6,14.6,1.0
2016-10-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-10-16,15,WITHDRAWAL,9700.0,9700.0,1.0
2016-10-24,15,WITHDRAWAL,4440.0,4440.0,1.0
2016-10-31,15,WITHDRAWAL,14.6,14.6,1.0
2016-11-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2016-11-15,15,WITHDRAWAL,13600.0,13600.0,1.0
2016-11-29,15,WITHDRAWAL,2760.0,2760.0,1.0
2016-11-30,15,WITHDRAWAL,14.6,2774.6,2.0
2016-12-04,15,WITHDRAWAL,5520.0,5534.6,2.0
2016-12-06,15,WITHDRAWAL,3072.0,8592.0,2.0
2016-12-14,15,WITHDRAWAL,3840.0,3840.0,1.0
2016-12-15,15,WITHDRAWAL,10300.0,14140.0,2.0
2016-12-31,15,WITHDRAWAL,14.6,14.6,1.0
2017-01-03,15,WITHDRAWAL,720.0,734.6,2.0
2017-01-06,15,WITHDRAWAL,3072.0,3792.0,2.0
2017-01-11,15,WITHDRAWAL,1680.0,1680.0,1.0
2017-01-11,15,WITHDRAWAL,5400.0,7080.0,2.0
2017-01-14,15,WITHDRAWAL,5800.0,12880.0,3.0
2017-01-17,15,WITHDRAWAL,5160.0,10960.0,2.0
2017-01-18,15,WITHDRAWAL,1080.0,12040.0,3.0
2017-01-18,15,WITHDRAWAL,1560.0,13600.0,4.0
2017-01-19,15,WITHDRAWAL,2280.0,10080.0,4.0
2017-01-19,15,WITHDRAWAL,2160.0,12240.0,5.0
2017-01-31,15,WITHDRAWAL,14.6,14.6,1.0
2017-02-02,15,WITHDRAWAL,720.0,734.6,2.0
2017-02-06,15,WITHDRAWAL,3072.0,3792.0,2.0
2017-02-13,15,WITHDRAWAL,3200.0,3200.0,1.0
2017-02-28,15,WITHDRAWAL,14.6,14.6,1.0
2017-03-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-03-15,15,WITHDRAWAL,9500.0,9500.0,1.0
2017-03-19,15,WITHDRAWAL,3480.0,12980.0,2.0
2017-03-31,15,WITHDRAWAL,14.6,14.6,1.0
2017-04-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-04-14,15,WITHDRAWAL,12700.0,12700.0,1.0
2017-04-27,15,WITHDRAWAL,1080.0,1080.0,1.0
2017-04-30,15,WITHDRAWAL,14.6,1094.6,2.0
2017-05-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-05-14,15,WITHDRAWAL,15500.0,15500.0,1.0
2017-05-31,15,WITHDRAWAL,14.6,14.6,1.0
2017-06-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-06-13,15,WITHDRAWAL,15800.0,15800.0,1.0
2017-06-30,15,WITHDRAWAL,14.6,14.6,1.0
2017-07-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-07-13,15,WITHDRAWAL,17400.0,17400.0,1.0
2017-07-24,15,WITHDRAWAL,5520.0,5520.0,1.0
2017-07-31,15,WITHDRAWAL,14.6,14.6,1.0
2017-08-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-08-12,15,WITHDRAWAL,11700.0,11700.0,1.0
2017-08-31,15,WITHDRAWAL,14.6,14.6,1.0
2017-09-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-09-11,15,WITHDRAWAL,13600.0,13600.0,1.0
2017-09-30,15,WITHDRAWAL,14.6,14.6,1.0
2017-10-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-10-09,15,WITHDRAWAL,3240.0,6312.0,2.0
2017-10-11,15,WITHDRAWAL,11000.0,14240.0,2.0
2017-10-31,15,WITHDRAWAL,14.6,14.6,1.0
2017-11-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-11-10,15,WITHDRAWAL,14000.0,17072.0,2.0
2017-11-30,15,WITHDRAWAL,14.6,14.6,1.0
2017-12-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2017-12-10,15,WITHDRAWAL,17100.0,20172.0,2.0
2017-12-28,15,WITHDRAWAL,1760.0,1760.0,1.0
2017-12-31,15,WITHDRAWAL,14.6,1774.6,2.0
2018-01-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-01-06,15,WITHDRAWAL,3120.0,6192.0,2.0
2018-01-09,15,WITHDRAWAL,15100.0,21292.0,3.0
2018-01-10,15,WITHDRAWAL,2760.0,24052.0,4.0
2018-01-20,15,WITHDRAWAL,2640.0,2640.0,1.0
2018-01-22,15,WITHDRAWAL,600.0,3240.0,2.0
2018-01-27,15,WITHDRAWAL,3480.0,3480.0,1.0
2018-01-29,15,WITHDRAWAL,2880.0,6360.0,2.0
2018-01-31,15,WITHDRAWAL,14.6,6374.6,3.0
2018-02-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-02-08,15,WITHDRAWAL,9800.0,12872.0,2.0
2018-02-28,15,WITHDRAWAL,14.6,14.6,1.0
2018-03-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-03-10,15,WITHDRAWAL,13400.0,16472.0,2.0
2018-03-15,15,WITHDRAWAL,3600.0,3600.0,1.0
2018-03-17,15,WITHDRAWAL,600.0,4200.0,2.0
2018-03-31,15,WITHDRAWAL,14.6,14.6,1.0
2018-04-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-04-09,15,WITHDRAWAL,12400.0,15472.0,2.0
2018-04-30,15,WITHDRAWAL,14.6,14.6,1.0
2018-05-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-05-09,15,WITHDRAWAL,12600.0,15672.0,2.0
2018-05-31,15,WITHDRAWAL,14.6,14.6,1.0
2018-06-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-06-08,15,WITHDRAWAL,26720.0,29792.0,2.0
2018-06-08,15,WITHDRAWAL,3700.0,33492.0,3.0
2018-06-30,15,WITHDRAWAL,14.6,14.6,1.0
2018-07-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-07-07,15,WITHDRAWAL,3600.0,6672.0,2.0
2018-07-08,15,WITHDRAWAL,7300.0,13972.0,3.0
2018-07-31,15,WITHDRAWAL,14.6,14.6,1.0
2018-08-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-08-07,15,WITHDRAWAL,12500.0,15572.0,2.0
2018-08-31,15,WITHDRAWAL,14.6,14.6,1.0
2018-09-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-09-06,15,WITHDRAWAL,15000.0,18072.0,2.0
2018-09-30,15,WITHDRAWAL,14.6,14.6,1.0
2018-10-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-10-06,15,WITHDRAWAL,15400.0,18472.0,2.0
2018-10-31,15,WITHDRAWAL,14.6,14.6,1.0
2018-11-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-11-13,15,WITHDRAWAL,5520.0,5520.0,1.0
2018-11-18,15,WITHDRAWAL,960.0,960.0,1.0
2018-11-30,15,WITHDRAWAL,14.6,14.6,1.0
2018-12-06,15,WITHDRAWAL,3072.0,3072.0,1.0
2018-12-26,15,WITHDRAWAL,2080.0,2080.0,1.0
2013-12-22,18,WITHDRAWAL,1900.0,1900.0,1.0
2014-01-21,18,WITHDRAWAL,6000.0,6000.0,1.0
2014-02-20,18,WITHDRAWAL,1000.0,1000.0,1.0
2014-03-22,18,WITHDRAWAL,6600.0,6600.0,1.0
2014-04-21,18,WITHDRAWAL,41000.0,41000.0,1.0
2014-05-21,18,WITHDRAWAL,33400.0,33400.0,1.0
2014-05-31,18,WITHDRAWAL,30.0,30.0,1.0
2014-06-05,18,WITHDRAWAL,7200.0,7200.0,1.0
2014-06-11,18,WITHDRAWAL,70200.0,70200.0,1.0
2014-06-30,18,WITHDRAWAL,30.0,30.0,1.0
2014-07-20,18,WITHDRAWAL,5100.0,5100.0,1.0
2014-07-31,18,WITHDRAWAL,30.0,30.0,1.0
2014-08-19,18,WITHDRAWAL,14400.0,14400.0,1.0
2014-08-31,18,WITHDRAWAL,30.0,30.0,1.0
2014-09-18,18,WITHDRAWAL,25900.0,25900.0,1.0
2014-09-23,18,WITHDRAWAL,3900.0,3900.0,1.0
2014-09-27,18,WITHDRAWAL,51300.0,55200.0,2.0
2014-09-27,18,WITHDRAWAL,51400.0,106600.0,3.0
2014-09-30,18,WITHDRAWAL,30.0,102730.0,3.0
2014-10-18,18,WITHDRAWAL,33000.0,33000.0,1.0
2014-10-23,18,WITHDRAWAL,4200.0,4200.0,1.0
2014-10-31,18,WITHDRAWAL,30.0,30.0,1.0
2014-11-01,18,WITHDRAWAL,25600.0,25630.0,2.0
2014-11-09,18,WITHDRAWAL,51900.0,51900.0,1.0
2014-11-17,18,WITHDRAWAL,28200.0,28200.0,1.0
2014-11-20,18,WITHDRAWAL,12600.0,40800.0,2.0
2014-11-30,18,WITHDRAWAL,30.0,30.0,1.0
2014-12-01,18,WITHDRAWAL,5100.0,5130.0,2.0
2014-12-08,18,WITHDRAWAL,6900.0,6900.0,1.0
2014-12-31,18,WITHDRAWAL,30.0,30.0,1.0
2015-01-16,18,WITHDRAWAL,33600.0,33600.0,1.0
2015-01-25,18,WITHDRAWAL,7200.0,7200.0,1.0
2015-01-27,18,WITHDRAWAL,3600.0,10800.0,2.0
2015-01-31,18,WITHDRAWAL,30.0,3630.0,2.0
2015-02-15,18,WITHDRAWAL,8000.0,8000.0,1.0
2015-02-28,18,WITHDRAWAL,30.0,30.0,1.0
2015-03-17,18,WITHDRAWAL,5400.0,5400.0,1.0
2015-03-31,18,WITHDRAWAL,30.0,30.0,1.0
2015-04-07,18,WITHDRAWAL,13800.0,13800.0,1.0
2015-04-30,18,WITHDRAWAL,30.0,30.0,1.0
2015-05-31,18,WITHDRAWAL,30.0,30.0,1.0
2015-06-30,18,WITHDRAWAL,30.0,30.0,1.0
2015-07-31,18,WITHDRAWAL,30.0,30.0,1.0
2015-08-04,18,WITHDRAWAL,6600.0,6630.0,2.0
2015-08-31,18,WITHDRAWAL,30.0,30.0,1.0
2015-09-30,18,WITHDRAWAL,30.0,30.0,1.0
2015-10-13,18,WITHDRAWAL,1000.0,1000.0,1.0
2015-10-31,18,WITHDRAWAL,30.0,30.0,1.0
2015-11-07,18,WITHDRAWAL,6900.0,6900.0,1.0
2015-11-30,18,WITHDRAWAL,30.0,30.0,1.0
2015-12-14,18,WITHDRAWAL,4200.0,4200.0,1.0
2015-12-31,18,WITHDRAWAL,30.0,30.0,1.0
2016-01-11,18,WITHDRAWAL,5800.0,5800.0,1.0
2016-01-25,18,WITHDRAWAL,29400.0,29400.0,1.0
2016-01-31,18,WITHDRAWAL,30.0,30.0,1.0
2016-02-10,18,WITHDRAWAL,3300.0,3300.0,1.0
2016-02-25,18,WITHDRAWAL,5100.0,5100.0,1.0
2016-02-29,18,WITHDRAWAL,30.0,5130.0,2.0
2016-03-31,18,WITHDRAWAL,30.0,30.0,1.0
2016-04-30,18,WITHDRAWAL,30.0,30.0,1.0
2016-05-10,18,WITHDRAWAL,6800.0,6800.0,1.0
2016-05-19,18,WITHDRAWAL,10500.0,10500.0,1.0
2016-05-26,18,WITHDRAWAL,12300.0,12300.0,1.0
2016-05-31,18,WITHDRAWAL,30.0,30.0,1.0
2016-06-13,18,WITHDRAWAL,46500.0,46500.0,1.0
2016-06-30,18,WITHDRAWAL,30.0,30.0,1.0
2016-07-11,18,WITHDRAWAL,11400.0,11400.0,1.0
2016-07-23,18,WITHDRAWAL,5100.0,5100.0,1.0
2016-07-31,18,WITHDRAWAL,30.0,30.0,1.0
2016-08-31,18,WITHDRAWAL,30.0,30.0,1.0
2016-09-30,18,WITHDRAWAL,30.0,30.0,1.0
2016-10-31,18,WITHDRAWAL,30.0,30.0,1.0
2016-11-30,18,WITHDRAWAL,30.0,30.0,1.0
2016-12-08,18,WITHDRAWAL,6900.0,6900.0,1.0
2016-12-31,18,WITHDRAWAL,30.0,30.0,1.0
2017-01-05,18,WITHDRAWAL,9700.0,9700.0,1.0
2017-01-11,18,WITHDRAWAL,2100.0,2100.0,1.0
2017-01-15,18,WITHDRAWAL,9300.0,11400.0,2.0
2017-01-31,18,WITHDRAWAL,30.0,30.0,1.0
2017-02-28,18,WITHDRAWAL,30.0,30.0,1.0
2017-03-15,18,WITHDRAWAL,3600.0,3600.0,1.0
2017-03-31,18,WITHDRAWAL,30.0,30.0,1.0
2017-04-30,18,WITHDRAWAL,30.0,30.0,1.0
2017-05-11,18,WITHDRAWAL,7200.0,7200.0,1.0
2017-05-31,18,WITHDRAWAL,30.0,30.0,1.0
2017-06-04,18,WITHDRAWAL,800.0,830.0,2.0
2017-06-08,18,WITHDRAWAL,37500.0,38300.0,2.0
2017-06-30,18,WITHDRAWAL,30.0,30.0,1.0
2017-07-12,18,WITHDRAWAL,14100.0,14100.0,1.0
2017-07-20,18,WITHDRAWAL,8100.0,8100.0,1.0
2017-07-31,18,WITHDRAWAL,30.0,30.0,1.0
2017-08-15,18,WITHDRAWAL,59800.0,59800.0,1.0
2017-08-31,18,WITHDRAWAL,30.0,30.0,1.0
2017-09-02,18,WITHDRAWAL,15900.0,15930.0,2.0
2017-09-30,18,WITHDRAWAL,30.0,30.0,1.0
2017-10-02,18,WITHDRAWAL,20900.0,20930.0,2.0
2017-10-09,18,WITHDRAWAL,48700.0,48700.0,1.0
2017-10-29,18,WITHDRAWAL,45300.0,45300.0,1.0
2017-10-30,18,WITHDRAWAL,31900.0,77200.0,2.0
2017-10-31,18,WITHDRAWAL,30.0,77230.0,3.0
2017-11-01,18,WITHDRAWAL,40600.0,117830.0,4.0
2017-11-01,18,WITHDRAWAL,24700.0,142530.0,5.0
2017-11-26,18,WITHDRAWAL,46900.0,46900.0,1.0
2017-11-30,18,WITHDRAWAL,30.0,46930.0,2.0
2017-12-01,18,WITHDRAWAL,13700.0,13730.0,2.0
2017-12-12,18,WITHDRAWAL,6000.0,6000.0,1.0
2017-12-31,18,WITHDRAWAL,30.0,30.0,1.0
2017-12-31,18,WITHDRAWAL,4600.0,4630.0,2.0
2018-01-01,18,WITHDRAWAL,15300.0,19930.0,3.0
2018-01-31,18,WITHDRAWAL,30.0,30.0,1.0
2018-02-07,18,WITHDRAWAL,2700.0,2700.0,1.0
2018-02-28,18,WITHDRAWAL,30.0,30.0,1.0
2018-03-31,18,WITHDRAWAL,30.0,30.0,1.0
2018-03-31,18,WITHDRAWAL,9300.0,9330.0,2.0
2018-04-12,18,WITHDRAWAL,5700.0,5700.0,1.0
2018-04-30,18,WITHDRAWAL,30.0,30.0,1.0
2018-05-30,18,WITHDRAWAL,2200.0,2200.0,1.0
2018-05-31,18,WITHDRAWAL,30.0,2230.0,2.0
2018-06-29,18,WITHDRAWAL,10500.0,10500.0,1.0
2018-06-30,18,WITHDRAWAL,30.0,10530.0,2.0
2018-07-29,18,WITHDRAWAL,16900.0,16900.0,1.0
2018-07-31,18,WITHDRAWAL,30.0,16930.0,2.0
2018-08-28,18,WITHDRAWAL,14300.0,14300.0,1.0
2018-08-31,18,WITHDRAWAL,30.0,14330.0,2.0
2018-09-27,18,WITHDRAWAL,9600.0,9600.0,1.0
2018-09-30,18,WITHDRAWAL,30.0,9630.0,2.0
2018-10-27,18,WITHDRAWAL,18400.0,18400.0,1.0
2018-10-31,18,WITHDRAWAL,30.0,18430.0,2.0
2018-11-26,18,WITHDRAWAL,24300.0,24300.0,1.0
2018-11-30,18,WITHDRAWAL,30.0,24330.0,2.0
2018-12-02,18,WITHDRAWAL,2100.0,2130.0,2.0
2018-12-18,18,WITHDRAWAL,62400.0,62400.0,1.0
2013-06-21,23,WITHDRAWAL,5300.0,5300.0,1.0
2013-07-21,23,WITHDRAWAL,11400.0,11400.0,1.0
2013-08-20,23,WITHDRAWAL,19400.0,19400.0,1.0
2013-09-19,23,WITHDRAWAL,17300.0,17300.0,1.0
2013-10-19,23,WITHDRAWAL,22900.0,22900.0,1.0
2013-10-31,23,WITHDRAWAL,14.6,14.6,1.0
2013-11-05,23,WITHDRAWAL,5807.0,5807.0,1.0
2013-11-18,23,WITHDRAWAL,17200.0,17200.0,1.0
2013-11-20,23,WITHDRAWAL,4080.0,21280.0,2.0
2013-11-30,23,WITHDRAWAL,14.6,14.6,1.0
2013-12-05,23,WITHDRAWAL,5807.0,5807.0,1.0
2013-12-18,23,WITHDRAWAL,20300.0,20300.0,1.0
2013-12-19,23,WITHDRAWAL,3200.0,23500.0,2.0
2013-12-31,23,WITHDRAWAL,14.6,14.6,1.0
