trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2014-04-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2014-05-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2014-05-23,40,WITHDRAWAL,800.0,800.0,1.0,0
2014-05-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2014-06-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2014-06-20,40,WITHDRAWAL,1600.0,1600.0,1.0,0
2014-06-22,40,WITHDRAWAL,5700.0,7300.0,2.0,0
2014-06-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2014-07-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2014-07-16,40,WITHDRAWAL,4900.0,9201.0,2.0,0
2014-07-22,40,WITHDRAWAL,1700.0,1700.0,1.0,0
2014-07-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2014-08-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2014-08-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2014-09-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2014-09-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2014-10-08,40,WITHDRAWAL,4900.0,4933.0,2.0,0
2014-10-12,40,WITHDRAWAL,4301.0,9201.0,2.0,0
2014-10-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2014-11-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2014-11-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2014-12-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2014-12-13,40,WITHDRAWAL,500.0,4801.0,2.0,0
2014-12-19,40,WITHDRAWAL,4500.0,4500.0,1.0,0
2014-12-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-01,40,WITHDRAWAL,1300.0,1314.6,2.0,0
2015-01-01,40,WITHDRAWAL,2700.0,4014.6,3.0,0
2015-01-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-01-10,40,WITHDRAWAL,7200.0,7233.0,2.0,0
2015-01-12,40,WITHDRAWAL,4301.0,11501.0,2.0,0
2015-01-15,40,WITHDRAWAL,2600.0,6901.0,2.0,0
2015-01-15,40,WITHDRAWAL,1000.0,7901.0,3.0,0
2015-01-21,40,WITHDRAWAL,1200.0,1200.0,1.0,0
2015-01-30,40,WITHDRAWAL,1200.0,1200.0,1.0,0
2015-01-31,40,WITHDRAWAL,14.6,1214.6,2.0,0
2015-02-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-02-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-02-28,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-03-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-03-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-04-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-04-18,40,WITHDRAWAL,2100.0,2100.0,1.0,0
2015-04-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-05-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-05-14,40,WITHDRAWAL,3600.0,7901.0,2.0,0
2015-05-18,40,WITHDRAWAL,1300.0,4900.0,2.0,0
2015-05-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-06-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-06-17,40,WITHDRAWAL,2600.0,2600.0,1.0,0
2015-06-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-07-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-07-17,40,WITHDRAWAL,3200.0,3200.0,1.0,0
2015-07-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-08-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-08-16,40,WITHDRAWAL,3800.0,8101.0,2.0,0
2015-08-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-09-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-09-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-09-15,40,WITHDRAWAL,6300.0,10601.0,2.0,0
2015-09-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-10-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-10-15,40,WITHDRAWAL,3300.0,7601.0,2.0,0
2015-10-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-11-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-11-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-11-14,40,WITHDRAWAL,900.0,5201.0,2.0,0
2015-11-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2015-12-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2015-12-14,40,WITHDRAWAL,8100.0,12401.0,2.0,0
2015-12-16,40,WITHDRAWAL,600.0,13001.0,3.0,0
2015-12-28,40,WITHDRAWAL,1500.0,1500.0,1.0,0
2015-12-31,40,WITHDRAWAL,14.6,1514.6,2.0,0
2016-01-02,40,WITHDRAWAL,2500.0,2514.6,2.0,0
2016-01-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-01-07,40,WITHDRAWAL,2100.0,2133.0,2.0,0
2016-01-07,40,WITHDRAWAL,800.0,2933.0,3.0,0
2016-01-08,40,WITHDRAWAL,1500.0,4433.0,4.0,0
2016-01-12,40,WITHDRAWAL,4301.0,5801.0,2.0,0
2016-01-13,40,WITHDRAWAL,1000.0,5301.0,2.0,0
2016-01-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-02-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-02-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2016-02-12,40,WITHDRAWAL,1000.0,5301.0,2.0,0
2016-02-29,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-03-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2016-03-13,40,WITHDRAWAL,1200.0,5501.0,2.0,0
2016-03-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-04-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2016-04-12,40,WITHDRAWAL,1000.0,5301.0,2.0,0
2016-04-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-05-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2016-05-12,40,WITHDRAWAL,2300.0,6601.0,2.0,0
2016-05-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-06-11,40,WITHDRAWAL,5100.0,5133.0,2.0,0
2016-06-12,40,WITHDRAWAL,4301.0,9401.0,2.0,0
2016-06-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-07-10,40,WITHDRAWAL,4800.0,4833.0,2.0,0
2016-07-11,40,WITHDRAWAL,3500.0,8333.0,3.0,0
2016-07-12,40,WITHDRAWAL,4301.0,12601.0,3.0,0
2016-07-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-08-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2016-08-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-09-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2016-09-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-10-09,40,WITHDRAWAL,6100.0,6133.0,2.0,0
2016-10-12,40,WITHDRAWAL,4301.0,10401.0,2.0,0
2016-10-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-11-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2016-11-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2016-12-08,40,WITHDRAWAL,10200.0,10233.0,2.0,0
2016-12-12,40,WITHDRAWAL,4301.0,14501.0,2.0,0
2016-12-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-01-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-01-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-02-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-02-28,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-03-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-03-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-04-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-04-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-05-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-05-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-06,40,WITHDRAWAL,13000.0,13000.0,1.0,0
2017-06-07,40,WITHDRAWAL,33.0,13033.0,2.0,0
2017-06-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-06-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-07-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-07-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-08-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-08-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-09-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-09-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-10-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-10-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-11-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-11-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2017-12-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2017-12-25,40,WITHDRAWAL,2900.0,2900.0,1.0,0
2017-12-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,40,WITHDRAWAL,1400.0,1414.6,2.0,0
2018-01-03,40,WITHDRAWAL,5600.0,7014.6,3.0,0
2018-01-06,40,WITHDRAWAL,2600.0,8200.0,2.0,0
2018-01-07,40,WITHDRAWAL,33.0,8233.0,3.0,0
2018-01-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-01-13,40,WITHDRAWAL,600.0,4901.0,2.0,0
2018-01-16,40,WITHDRAWAL,1800.0,6701.0,3.0,0
2018-01-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-02-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-02-28,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-03-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-03-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-04-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-04-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-05-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-05-19,40,WITHDRAWAL,2600.0,2600.0,1.0,0
2018-05-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-06-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-06-21,40,WITHDRAWAL,4300.0,4300.0,1.0,0
2018-06-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-07-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-07-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-08-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-08-31,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-09-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-09-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-10-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-10-16,40,WITHDRAWAL,1700.0,6001.0,2.0,0
2018-10-26,40,WITHDRAWAL,1300.0,1300.0,1.0,0
2018-10-29,40,WITHDRAWAL,12400.0,13700.0,2.0,0
2018-10-31,40,WITHDRAWAL,14.6,12414.6,2.0,0
2018-11-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-11-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-11-30,40,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-07,40,WITHDRAWAL,33.0,33.0,1.0,0
2018-12-12,40,WITHDRAWAL,4301.0,4301.0,1.0,0
2018-12-24,40,WITHDRAWAL,1000.0,1000.0,1.0,0
2016-10-15,42,WITHDRAWAL,2100.0,2100.0,1.0,0
2016-11-14,42,WITHDRAWAL,8700.0,8700.0,1.0,0
2016-12-14,42,WITHDRAWAL,11000.0,11000.0,1.0,0
2017-01-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2017-01-13,42,WITHDRAWAL,4200.0,8439.0,2.0,0
2017-01-14,42,WITHDRAWAL,2280.0,10719.0,3.0,0
2017-01-22,42,WITHDRAWAL,600.0,600.0,1.0,0
2017-01-28,42,WITHDRAWAL,600.0,600.0,1.0,0
2017-01-31,42,WITHDRAWAL,14.6,614.6,2.0,0
2017-02-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-02-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-02-12,42,WITHDRAWAL,4200.0,5792.0,2.0,0
2017-02-13,42,WITHDRAWAL,4239.0,8439.0,2.0,0
2017-02-28,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-03-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-03-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2017-03-14,42,WITHDRAWAL,4800.0,9039.0,2.0,0
2017-03-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-04-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-04-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2017-04-13,42,WITHDRAWAL,3100.0,7339.0,2.0,0
2017-04-30,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-05-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-05-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2017-05-13,42,WITHDRAWAL,1200.0,5439.0,2.0,0
2017-05-18,42,WITHDRAWAL,5040.0,5040.0,1.0,0
2017-05-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-06-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-06-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2017-06-30,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-07-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-07-12,42,WITHDRAWAL,2000.0,3592.0,2.0,0
2017-07-13,42,WITHDRAWAL,4239.0,6239.0,2.0,0
2017-07-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-08-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-08-11,42,WITHDRAWAL,1400.0,2992.0,2.0,0
2017-08-13,42,WITHDRAWAL,4239.0,5639.0,2.0,0
2017-08-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-09-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-09-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2017-09-30,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-10-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-10-10,42,WITHDRAWAL,3200.0,4792.0,2.0,0
2017-10-12,42,WITHDRAWAL,5520.0,10312.0,3.0,0
2017-10-13,42,WITHDRAWAL,4239.0,12959.0,3.0,0
2017-10-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-11-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-11-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2017-11-30,42,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2017-12-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2017-12-09,42,WITHDRAWAL,1100.0,2931.0,3.0,0
2017-12-13,42,WITHDRAWAL,4239.0,5339.0,2.0,0
2017-12-16,42,WITHDRAWAL,1200.0,5439.0,2.0,0
2017-12-17,42,WITHDRAWAL,4320.0,9759.0,3.0,0
2017-12-23,42,WITHDRAWAL,1600.0,1600.0,1.0,0
2017-12-28,42,WITHDRAWAL,2880.0,2880.0,1.0,0
2017-12-31,42,WITHDRAWAL,14.6,2894.6,2.0,0
2018-01-01,42,WITHDRAWAL,1920.0,4814.6,3.0,0
2018-01-05,42,WITHDRAWAL,239.0,2159.0,2.0,0
2018-01-06,42,WITHDRAWAL,1560.0,1799.0,2.0,0
2018-01-08,42,WITHDRAWAL,1592.0,3391.0,3.0,0
2018-01-08,42,WITHDRAWAL,1800.0,5191.0,4.0,0
2018-01-10,42,WITHDRAWAL,2640.0,7592.0,4.0,0
2018-01-13,42,WITHDRAWAL,4239.0,6879.0,2.0,0
2018-01-13,42,WITHDRAWAL,1560.0,8439.0,3.0,0
2018-01-29,42,WITHDRAWAL,1320.0,1320.0,1.0,0
2018-01-31,42,WITHDRAWAL,14.6,1334.6,2.0,0
2018-02-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2018-02-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2018-02-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-02-28,42,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-01,42,WITHDRAWAL,3720.0,3734.6,2.0,0
2018-03-05,42,WITHDRAWAL,239.0,3959.0,2.0,0
2018-03-07,42,WITHDRAWAL,5880.0,6119.0,2.0,0
2018-03-08,42,WITHDRAWAL,1592.0,7711.0,3.0,0
2018-03-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-03-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2018-04-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2018-04-08,42,WITHDRAWAL,2900.0,4731.0,3.0,0
2018-04-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-04-30,42,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2018-05-08,42,WITHDRAWAL,1592.0,1831.0,2.0,0
2018-05-08,42,WITHDRAWAL,4600.0,6431.0,3.0,0
2018-05-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-05-29,42,WITHDRAWAL,2520.0,2520.0,1.0,0
2018-05-31,42,WITHDRAWAL,14.6,2534.6,2.0,0
2018-06-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2018-06-07,42,WITHDRAWAL,960.0,1199.0,2.0,0
2018-06-07,42,WITHDRAWAL,3500.0,4699.0,3.0,0
2018-06-08,42,WITHDRAWAL,1592.0,6291.0,4.0,0
2018-06-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-06-30,42,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2018-07-07,42,WITHDRAWAL,5500.0,5739.0,2.0,0
2018-07-08,42,WITHDRAWAL,1592.0,7331.0,3.0,0
2018-07-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-07-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2018-08-06,42,WITHDRAWAL,5900.0,6139.0,2.0,0
2018-08-08,42,WITHDRAWAL,1592.0,7731.0,3.0,0
2018-08-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-08-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2018-09-05,42,WITHDRAWAL,4200.0,4439.0,2.0,0
2018-09-08,42,WITHDRAWAL,1592.0,6031.0,3.0,0
2018-09-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-09-28,42,WITHDRAWAL,3840.0,3840.0,1.0,0
2018-09-30,42,WITHDRAWAL,14.6,3854.6,2.0,0
2018-10-05,42,WITHDRAWAL,239.0,239.0,1.0,0
2018-10-05,42,WITHDRAWAL,3800.0,4039.0,2.0,0
2018-10-08,42,WITHDRAWAL,1592.0,5631.0,3.0,0
2018-10-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-10-31,42,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-04,42,WITHDRAWAL,3000.0,3014.6,2.0,0
2018-11-05,42,WITHDRAWAL,239.0,3239.0,2.0,0
2018-11-08,42,WITHDRAWAL,1592.0,4831.0,3.0,0
2018-11-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-11-30,42,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-04,42,WITHDRAWAL,5600.0,5614.6,2.0,0
2018-12-05,42,WITHDRAWAL,239.0,5839.0,2.0,0
2018-12-08,42,WITHDRAWAL,1592.0,7431.0,3.0,0
2018-12-13,42,WITHDRAWAL,4239.0,4239.0,1.0,0
2018-12-30,42,WITHDRAWAL,2560.0,2560.0,1.0,0
2013-10-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2013-10-31,44,WITHDRAWAL,14.6,14.6,1.0,0
2013-11-08,44,WITHDRAWAL,3200.0,3200.0,1.0,0
2013-11-09,44,WITHDRAWAL,2344.0,5544.0,2.0,0
2013-11-30,44,WITHDRAWAL,14.6,14.6,1.0,0
2013-12-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2013-12-12,44,WITHDRAWAL,560.0,2904.0,2.0,0
2013-12-20,44,WITHDRAWAL,500.0,500.0,1.0,0
2013-12-31,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-01-04,44,WITHDRAWAL,2480.0,2494.6,2.0,0
2014-01-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-01-15,44,WITHDRAWAL,1680.0,1680.0,1.0,0
2014-01-19,44,WITHDRAWAL,1920.0,3600.0,2.0,0
2014-01-19,44,WITHDRAWAL,1040.0,4640.0,3.0,0
2014-01-29,44,WITHDRAWAL,1040.0,1040.0,1.0,0
2014-01-31,44,WITHDRAWAL,14.6,1054.6,2.0,0
2014-02-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-02-14,44,WITHDRAWAL,1680.0,1680.0,1.0,0
2014-02-28,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-03-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-03-31,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-04-05,44,WITHDRAWAL,1200.0,1200.0,1.0,0
2014-04-09,44,WITHDRAWAL,2344.0,3544.0,2.0,0
2014-04-30,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-05-28,44,WITHDRAWAL,3840.0,3840.0,1.0,0
2014-05-31,44,WITHDRAWAL,14.6,3854.6,2.0,0
2014-06-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-06-30,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-07-14,44,WITHDRAWAL,1360.0,1360.0,1.0,0
2014-07-31,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-08-31,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-09-27,44,WITHDRAWAL,1760.0,1760.0,1.0,0
2014-09-30,44,WITHDRAWAL,14.6,1774.6,2.0,0
2014-10-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-10-31,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-01,44,WITHDRAWAL,100.0,114.6,2.0,0
2014-11-09,44,WITHDRAWAL,2344.0,2344.0,1.0,0
2014-11-28,44,WITHDRAWAL,2800.0,2800.0,1.0,0
2014-11-30,44,WITHDRAWAL,14.6,2814.6,2.0,0
2014-12-01,44,WITHDRAWAL,1100.0,3914.6,3.0,0
2014-12-06,44,WITHDRAWAL,800.0,800.0,1.0,0
2014-12-09,44,WITHDRAWAL,2344.0,3144.0,2.0,0
2014-12-31,44,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-31,44,WITHDRAWAL,500.0,514.6,2.0,0
2015-01-08,44,WITHDRAWAL,2000.0,2000.0,1.0,0
2015-01-09,44,WITHDRAWAL,2344.0,4344.0,2.0,0
2015-01-10,44,WITHDRAWAL,1520.0,5864.0,3.0,0
