trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2017-01-14,280,WITHDRAWAL,1680.0,13188.0,4.0,0
2017-01-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-02-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-02-28,280,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-03,280,WITHDRAWAL,1400.0,1414.6,2.0,0
2017-03-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-03-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-03-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-02,280,WITHDRAWAL,6700.0,6714.6,2.0,0
2017-04-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-04-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-04-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-02,280,WITHDRAWAL,2100.0,2114.6,2.0,0
2017-05-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-05-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-05-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-01,280,WITHDRAWAL,4300.0,4314.6,2.0,0
2017-06-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-06-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-06-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-01,280,WITHDRAWAL,5900.0,5914.6,2.0,0
2017-07-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-07-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-07-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-31,280,WITHDRAWAL,2500.0,2514.6,2.0,0
2017-08-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-08-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-08-30,280,WITHDRAWAL,3900.0,3900.0,1.0,0
2017-08-31,280,WITHDRAWAL,14.6,3914.6,2.0,0
2017-09-03,280,WITHDRAWAL,4440.0,8354.6,3.0,0
2017-09-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-09-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-09-29,280,WITHDRAWAL,3900.0,3900.0,1.0,0
2017-09-30,280,WITHDRAWAL,14.6,3914.6,2.0,0
2017-10-04,280,WITHDRAWAL,1440.0,1454.6,2.0,0
2017-10-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-10-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-10-29,280,WITHDRAWAL,2300.0,2300.0,1.0,0
2017-10-31,280,WITHDRAWAL,14.6,2314.6,2.0,0
2017-11-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2017-11-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-11-29,280,WITHDRAWAL,1440.0,1440.0,1.0,0
2017-11-30,280,WITHDRAWAL,14.6,1454.6,2.0,0
2017-12-06,280,WITHDRAWAL,2240.0,2240.0,1.0,0
2017-12-10,280,WITHDRAWAL,4694.0,6934.0,2.0,0
2017-12-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2017-12-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,280,WITHDRAWAL,1800.0,1814.6,2.0,0
2018-01-01,280,WITHDRAWAL,1680.0,3494.6,3.0,0
2018-01-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-01-10,280,WITHDRAWAL,960.0,5654.0,2.0,0
2018-01-13,280,WITHDRAWAL,3334.0,8988.0,3.0,0
2018-01-14,280,WITHDRAWAL,600.0,9588.0,4.0,0
2018-01-21,280,WITHDRAWAL,1320.0,1320.0,1.0,0
2018-01-22,280,WITHDRAWAL,1560.0,2880.0,2.0,0
2018-01-27,280,WITHDRAWAL,2600.0,2600.0,1.0,0
2018-01-31,280,WITHDRAWAL,14.6,2614.6,2.0,0
2018-02-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-02-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2018-02-28,280,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-03-12,280,WITHDRAWAL,1080.0,5774.0,2.0,0
2018-03-13,280,WITHDRAWAL,3334.0,9108.0,3.0,0
2018-03-28,280,WITHDRAWAL,2500.0,2500.0,1.0,0
2018-03-31,280,WITHDRAWAL,14.6,2514.6,2.0,0
2018-04-09,280,WITHDRAWAL,1080.0,1080.0,1.0,0
2018-04-10,280,WITHDRAWAL,4694.0,5774.0,2.0,0
2018-04-13,280,WITHDRAWAL,3334.0,9108.0,3.0,0
2018-04-27,280,WITHDRAWAL,4000.0,4000.0,1.0,0
2018-04-30,280,WITHDRAWAL,14.6,4014.6,2.0,0
2018-05-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-05-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2018-05-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-06-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2018-06-26,280,WITHDRAWAL,6300.0,6300.0,1.0,0
2018-06-30,280,WITHDRAWAL,14.6,6314.6,2.0,0
2018-07-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-07-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2018-07-17,280,WITHDRAWAL,3000.0,6334.0,2.0,0
2018-07-25,280,WITHDRAWAL,1080.0,1080.0,1.0,0
2018-07-26,280,WITHDRAWAL,1400.0,2480.0,2.0,0
2018-07-28,280,WITHDRAWAL,4800.0,7280.0,3.0,0
2018-07-31,280,WITHDRAWAL,14.6,4814.6,2.0,0
2018-08-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-08-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2018-08-25,280,WITHDRAWAL,5000.0,5000.0,1.0,0
2018-08-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-09-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2018-09-24,280,WITHDRAWAL,1100.0,1100.0,1.0,0
2018-09-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-10-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2018-10-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-11-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2018-11-23,280,WITHDRAWAL,1000.0,1000.0,1.0,0
2018-11-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2018-12-12,280,WITHDRAWAL,1120.0,5814.0,2.0,0
2018-12-13,280,WITHDRAWAL,3334.0,9148.0,3.0,0
2013-07-02,327,WITHDRAWAL,1300.0,1300.0,1.0,0
2013-08-01,327,WITHDRAWAL,8900.0,8900.0,1.0,0
2013-08-31,327,WITHDRAWAL,12600.0,12600.0,1.0,0
2013-09-30,327,WITHDRAWAL,12700.0,12700.0,1.0,0
2013-10-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2013-10-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2013-10-30,327,WITHDRAWAL,8700.0,8700.0,1.0,0
2013-10-31,327,WITHDRAWAL,14.6,8714.6,2.0,0
2013-11-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2013-11-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2013-11-14,327,WITHDRAWAL,1900.0,8957.0,3.0,0
2013-11-29,327,WITHDRAWAL,7600.0,7600.0,1.0,0
2013-11-30,327,WITHDRAWAL,14.6,7614.6,2.0,0
2013-12-09,327,WITHDRAWAL,1300.0,1300.0,1.0,0
2013-12-10,327,WITHDRAWAL,3252.0,4552.0,2.0,0
2013-12-13,327,WITHDRAWAL,3805.0,8357.0,3.0,0
2013-12-29,327,WITHDRAWAL,12300.0,12300.0,1.0,0
2013-12-31,327,WITHDRAWAL,14.6,12314.6,2.0,0
2014-01-06,327,WITHDRAWAL,2700.0,2700.0,1.0,0
2014-01-08,327,WITHDRAWAL,700.0,3400.0,2.0,0
2014-01-10,327,WITHDRAWAL,3252.0,6652.0,3.0,0
2014-01-10,327,WITHDRAWAL,3500.0,10152.0,4.0,0
2014-01-13,327,WITHDRAWAL,3805.0,10557.0,3.0,0
2014-01-13,327,WITHDRAWAL,1400.0,11957.0,4.0,0
2014-01-22,327,WITHDRAWAL,600.0,600.0,1.0,0
2014-01-24,327,WITHDRAWAL,1600.0,2200.0,2.0,0
2014-01-28,327,WITHDRAWAL,1600.0,3200.0,2.0,0
2014-01-28,327,WITHDRAWAL,3000.0,6200.0,3.0,0
2014-01-28,327,WITHDRAWAL,2300.0,8500.0,4.0,0
2014-01-31,327,WITHDRAWAL,14.6,6914.6,4.0,0
2014-02-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-02-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-02-27,327,WITHDRAWAL,5800.0,5800.0,1.0,0
2014-02-28,327,WITHDRAWAL,14.6,5814.6,2.0,0
2014-03-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-03-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-03-29,327,WITHDRAWAL,6500.0,6500.0,1.0,0
2014-03-31,327,WITHDRAWAL,14.6,6514.6,2.0,0
2014-04-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-04-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-04-28,327,WITHDRAWAL,8200.0,8200.0,1.0,0
2014-04-30,327,WITHDRAWAL,14.6,8214.6,2.0,0
2014-05-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-05-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-05-26,327,WITHDRAWAL,4200.0,4200.0,1.0,0
2014-05-28,327,WITHDRAWAL,8300.0,12500.0,2.0,0
2014-05-31,327,WITHDRAWAL,14.6,8314.6,2.0,0
2014-06-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-06-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-06-24,327,WITHDRAWAL,29400.0,29400.0,1.0,0
2014-06-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-07-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-07-14,327,WITHDRAWAL,1900.0,8957.0,3.0,0
2014-07-27,327,WITHDRAWAL,2200.0,2200.0,1.0,0
2014-07-31,327,WITHDRAWAL,14.6,2214.6,2.0,0
2014-08-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-08-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-08-20,327,WITHDRAWAL,1300.0,1300.0,1.0,0
2014-08-26,327,WITHDRAWAL,800.0,800.0,1.0,0
2014-08-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-09-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-09-25,327,WITHDRAWAL,6800.0,6800.0,1.0,0
2014-09-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-10-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-10-25,327,WITHDRAWAL,5100.0,5100.0,1.0,0
2014-10-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-04,327,WITHDRAWAL,1000.0,1014.6,2.0,0
2014-11-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-11-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-11-24,327,WITHDRAWAL,6500.0,6500.0,1.0,0
2014-11-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2014-12-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2014-12-24,327,WITHDRAWAL,2700.0,2700.0,1.0,0
2014-12-24,327,WITHDRAWAL,12900.0,15600.0,2.0,0
2014-12-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-02,327,WITHDRAWAL,4600.0,4614.6,2.0,0
2015-01-02,327,WITHDRAWAL,1500.0,6114.6,3.0,0
2015-01-03,327,WITHDRAWAL,2600.0,8714.6,4.0,0
2015-01-06,327,WITHDRAWAL,2400.0,11100.0,4.0,0
2015-01-06,327,WITHDRAWAL,1800.0,12900.0,5.0,0
2015-01-10,327,WITHDRAWAL,3252.0,7452.0,3.0,0
2015-01-12,327,WITHDRAWAL,4600.0,7852.0,2.0,0
2015-01-13,327,WITHDRAWAL,3805.0,11657.0,3.0,0
2015-01-23,327,WITHDRAWAL,1700.0,1700.0,1.0,0
2015-01-26,327,WITHDRAWAL,2500.0,4200.0,2.0,0
2015-01-28,327,WITHDRAWAL,1900.0,4400.0,2.0,0
2015-01-31,327,WITHDRAWAL,14.6,1914.6,2.0,0
2015-02-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-02-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-02-16,327,WITHDRAWAL,3700.0,7505.0,2.0,0
2015-02-28,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-03-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-03-24,327,WITHDRAWAL,6300.0,6300.0,1.0,0
2015-03-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-04-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-04-23,327,WITHDRAWAL,5300.0,5300.0,1.0,0
2015-04-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-05-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-05-23,327,WITHDRAWAL,9300.0,9300.0,1.0,0
2015-05-30,327,WITHDRAWAL,1900.0,1900.0,1.0,0
2015-05-31,327,WITHDRAWAL,14.6,1914.6,2.0,0
2015-06-03,327,WITHDRAWAL,18000.0,19914.6,3.0,0
2015-06-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-06-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-06-30,327,WITHDRAWAL,4800.0,4800.0,1.0,0
2015-06-30,327,WITHDRAWAL,14.6,4814.6,2.0,0
2015-07-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-07-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-07-22,327,WITHDRAWAL,4800.0,4800.0,1.0,0
2015-07-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-08-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-08-21,327,WITHDRAWAL,8100.0,8100.0,1.0,0
2015-08-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-09-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-09-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-09-15,327,WITHDRAWAL,2800.0,6605.0,2.0,0
2015-09-20,327,WITHDRAWAL,9100.0,9100.0,1.0,0
2015-09-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-10-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-10-18,327,WITHDRAWAL,3400.0,3400.0,1.0,0
2015-10-20,327,WITHDRAWAL,5900.0,9300.0,2.0,0
2015-10-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-11-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-11-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-11-13,327,WITHDRAWAL,2500.0,9557.0,3.0,0
2015-11-19,327,WITHDRAWAL,1200.0,1200.0,1.0,0
2015-11-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2015-12-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2015-12-19,327,WITHDRAWAL,10000.0,10000.0,1.0,0
2015-12-23,327,WITHDRAWAL,1300.0,11300.0,2.0,0
2015-12-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-01-03,327,WITHDRAWAL,2400.0,2414.6,2.0,0
2016-01-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-01-12,327,WITHDRAWAL,9900.0,13152.0,2.0,0
2016-01-12,327,WITHDRAWAL,1600.0,14752.0,3.0,0
2016-01-12,327,WITHDRAWAL,2700.0,17452.0,4.0,0
2016-01-13,327,WITHDRAWAL,3805.0,21257.0,5.0,0
2016-01-13,327,WITHDRAWAL,1500.0,22757.0,6.0,0
2016-01-16,327,WITHDRAWAL,700.0,20205.0,6.0,0
2016-01-16,327,WITHDRAWAL,4000.0,24205.0,7.0,1
2016-01-17,327,WITHDRAWAL,2200.0,12205.0,5.0,0
2016-01-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-02-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-02-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-02-17,327,WITHDRAWAL,900.0,4705.0,2.0,0
2016-02-29,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-03-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-03-18,327,WITHDRAWAL,2200.0,2200.0,1.0,0
2016-03-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-04-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-04-17,327,WITHDRAWAL,6200.0,10005.0,2.0,0
2016-04-25,327,WITHDRAWAL,2600.0,2600.0,1.0,0
2016-04-25,327,WITHDRAWAL,3800.0,6400.0,2.0,0
2016-04-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-05-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-05-17,327,WITHDRAWAL,4500.0,8305.0,2.0,0
2016-05-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-03,327,WITHDRAWAL,4600.0,4614.6,2.0,0
2016-06-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-06-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-06-16,327,WITHDRAWAL,6300.0,10105.0,2.0,0
2016-06-25,327,WITHDRAWAL,23900.0,23900.0,1.0,0
2016-06-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-07-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-07-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-08-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-08-15,327,WITHDRAWAL,3900.0,7705.0,2.0,0
2016-08-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-09-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-09-14,327,WITHDRAWAL,6400.0,13457.0,3.0,0
2016-09-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-10-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-10-14,327,WITHDRAWAL,4500.0,11557.0,3.0,0
2016-10-26,327,WITHDRAWAL,2600.0,2600.0,1.0,0
2016-10-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-11-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-11-13,327,WITHDRAWAL,3700.0,10757.0,3.0,0
2016-11-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2016-12-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2016-12-13,327,WITHDRAWAL,11500.0,18557.0,3.0,0
2016-12-21,327,WITHDRAWAL,1000.0,1000.0,1.0,0
2016-12-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-04,327,WITHDRAWAL,1700.0,1714.6,2.0,0
2017-01-04,327,WITHDRAWAL,1500.0,3214.6,3.0,0
2017-01-05,327,WITHDRAWAL,1300.0,4500.0,3.0,0
2017-01-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2017-01-10,327,WITHDRAWAL,1100.0,4352.0,2.0,0
2017-01-12,327,WITHDRAWAL,6600.0,10952.0,3.0,0
2017-01-13,327,WITHDRAWAL,3805.0,14757.0,4.0,0
2017-01-13,327,WITHDRAWAL,2300.0,17057.0,5.0,0
2017-01-29,327,WITHDRAWAL,8700.0,8700.0,1.0,0
2017-01-30,327,WITHDRAWAL,2300.0,11000.0,2.0,0
2017-01-31,327,WITHDRAWAL,14.6,11014.6,3.0,0
2017-02-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2017-02-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2017-02-28,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2017-03-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2017-03-13,327,WITHDRAWAL,5100.0,12157.0,3.0,0
2017-03-18,327,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-03-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-04,327,WITHDRAWAL,4600.0,4614.6,2.0,0
2017-04-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2017-04-12,327,WITHDRAWAL,1800.0,5052.0,2.0,0
2017-04-13,327,WITHDRAWAL,3805.0,8857.0,3.0,0
2017-04-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2017-05-12,327,WITHDRAWAL,10300.0,13552.0,2.0,0
2017-05-13,327,WITHDRAWAL,3805.0,17357.0,3.0,0
2017-05-15,327,WITHDRAWAL,1200.0,15305.0,3.0,0
2017-05-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-03,327,WITHDRAWAL,12800.0,12814.6,2.0,0
2017-06-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2017-06-11,327,WITHDRAWAL,5400.0,8652.0,2.0,0
2017-06-13,327,WITHDRAWAL,3805.0,12457.0,3.0,0
2017-06-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2017-07-11,327,WITHDRAWAL,8400.0,11652.0,2.0,0
2017-07-13,327,WITHDRAWAL,3805.0,15457.0,3.0,0
2017-07-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2017-08-10,327,WITHDRAWAL,5800.0,9052.0,2.0,0
2017-08-13,327,WITHDRAWAL,3805.0,12857.0,3.0,0
2017-08-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-09,327,WITHDRAWAL,4500.0,4500.0,1.0,0
2017-09-10,327,WITHDRAWAL,3252.0,7752.0,2.0,0
2017-09-13,327,WITHDRAWAL,3805.0,11557.0,3.0,0
2017-09-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-09,327,WITHDRAWAL,4200.0,4200.0,1.0,0
2017-10-10,327,WITHDRAWAL,3252.0,7452.0,2.0,0
2017-10-13,327,WITHDRAWAL,3805.0,11257.0,3.0,0
2017-10-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-08,327,WITHDRAWAL,11200.0,11200.0,1.0,0
2017-11-10,327,WITHDRAWAL,3252.0,14452.0,2.0,0
2017-11-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2017-11-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-08,327,WITHDRAWAL,6600.0,6600.0,1.0,0
2017-12-10,327,WITHDRAWAL,3252.0,9852.0,2.0,0
2017-12-10,327,WITHDRAWAL,700.0,10552.0,3.0,0
2017-12-13,327,WITHDRAWAL,3805.0,7757.0,3.0,0
2017-12-16,327,WITHDRAWAL,4700.0,8505.0,2.0,0
2017-12-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-02,327,WITHDRAWAL,1400.0,1414.6,2.0,0
2018-01-05,327,WITHDRAWAL,2900.0,4300.0,2.0,0
2018-01-06,327,WITHDRAWAL,2000.0,6300.0,3.0,0
2018-01-06,327,WITHDRAWAL,2400.0,8700.0,4.0,0
2018-01-07,327,WITHDRAWAL,4200.0,11500.0,4.0,0
2018-01-10,327,WITHDRAWAL,3252.0,11852.0,4.0,0
2018-01-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-01-13,327,WITHDRAWAL,7100.0,14157.0,3.0,0
2018-01-16,327,WITHDRAWAL,500.0,11405.0,3.0,0
2018-01-23,327,WITHDRAWAL,2200.0,2200.0,1.0,0
2018-01-24,327,WITHDRAWAL,1500.0,3700.0,2.0,0
2018-01-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2018-02-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-02-28,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-08,327,WITHDRAWAL,4800.0,4800.0,1.0,0
2018-03-09,327,WITHDRAWAL,3800.0,8600.0,2.0,0
2018-03-10,327,WITHDRAWAL,3252.0,11852.0,3.0,0
2018-03-13,327,WITHDRAWAL,3805.0,10857.0,3.0,0
2018-03-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-07,327,WITHDRAWAL,4500.0,4500.0,1.0,0
2018-04-10,327,WITHDRAWAL,3252.0,7752.0,2.0,0
2018-04-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-04-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-07,327,WITHDRAWAL,9400.0,9400.0,1.0,0
2018-05-10,327,WITHDRAWAL,3252.0,12652.0,2.0,0
2018-05-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-05-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-06,327,WITHDRAWAL,7400.0,7400.0,1.0,0
2018-06-10,327,WITHDRAWAL,3252.0,10652.0,2.0,0
2018-06-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-06-13,327,WITHDRAWAL,21900.0,28957.0,3.0,0
2018-06-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2018-07-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-07-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-05,327,WITHDRAWAL,7900.0,7900.0,1.0,0
2018-08-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2018-08-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
