trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2018-04-13,29,WITHDRAWAL,829.0,837.0,2.0,0
2018-04-21,29,WITHDRAWAL,2040.0,2040.0,1.0,0
2018-04-30,29,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-07,29,WITHDRAWAL,7000.0,7000.0,1.0,0
2018-05-08,29,WITHDRAWAL,6871.0,13871.0,2.0,0
2018-05-10,29,WITHDRAWAL,8.0,13879.0,3.0,0
2018-05-13,29,WITHDRAWAL,829.0,837.0,2.0,0
2018-05-31,29,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-06,29,WITHDRAWAL,9600.0,9600.0,1.0,0
2018-06-08,29,WITHDRAWAL,6871.0,16471.0,2.0,0
2018-06-10,29,WITHDRAWAL,8.0,16479.0,3.0,0
2018-06-13,29,WITHDRAWAL,829.0,837.0,2.0,0
2018-06-13,29,WITHDRAWAL,15520.0,16357.0,3.0,0
2018-06-29,29,WITHDRAWAL,3960.0,3960.0,1.0,0
2018-06-30,29,WITHDRAWAL,5520.0,9480.0,2.0,0
2018-06-30,29,WITHDRAWAL,14.6,9494.6,3.0,0
2018-07-08,29,WITHDRAWAL,6871.0,6871.0,1.0,0
2018-07-10,29,WITHDRAWAL,8.0,6879.0,2.0,0
2018-07-13,29,WITHDRAWAL,829.0,837.0,2.0,0
2018-07-14,29,WITHDRAWAL,1200.0,2037.0,3.0,0
2018-07-31,29,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-05,29,WITHDRAWAL,4900.0,4900.0,1.0,0
2018-08-08,29,WITHDRAWAL,6871.0,11771.0,2.0,0
2018-08-10,29,WITHDRAWAL,8.0,6879.0,2.0,0
2018-08-13,29,WITHDRAWAL,829.0,837.0,2.0,0
2018-08-31,29,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-04,29,WITHDRAWAL,11200.0,11214.6,2.0,0
2018-09-08,29,WITHDRAWAL,6871.0,18071.0,2.0,0
2018-09-10,29,WITHDRAWAL,8.0,6879.0,2.0,0
2018-09-13,29,WITHDRAWAL,829.0,837.0,2.0,0
2018-09-16,29,WITHDRAWAL,5760.0,6589.0,2.0,0
2018-09-30,29,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-04,29,WITHDRAWAL,10300.0,10314.6,2.0,0
2018-10-08,29,WITHDRAWAL,6871.0,17171.0,2.0,0
2018-10-10,29,WITHDRAWAL,8.0,6879.0,2.0,0
2018-10-13,29,WITHDRAWAL,829.0,837.0,2.0,0
2018-10-31,29,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-03,29,WITHDRAWAL,9800.0,9814.6,2.0,0
2018-11-08,29,WITHDRAWAL,6871.0,6871.0,1.0,0
2018-11-10,29,WITHDRAWAL,8.0,6879.0,2.0,0
2018-11-13,29,WITHDRAWAL,829.0,837.0,2.0,0
2018-11-30,29,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-03,29,WITHDRAWAL,8900.0,8914.6,2.0,0
2018-12-08,29,WITHDRAWAL,6871.0,6871.0,1.0,0
2018-12-10,29,WITHDRAWAL,8.0,6879.0,2.0,0
2018-12-10,29,WITHDRAWAL,3520.0,10399.0,3.0,0
2018-12-13,29,WITHDRAWAL,829.0,4357.0,3.0,0
2013-10-17,34,WITHDRAWAL,2900.0,2900.0,1.0,0
2013-11-16,34,WITHDRAWAL,20400.0,20400.0,1.0,0
2013-12-16,34,WITHDRAWAL,33000.0,33000.0,1.0,0
2014-01-15,34,WITHDRAWAL,32900.0,32900.0,1.0,0
2014-02-11,34,WITHDRAWAL,6070.0,6070.0,1.0,0
2014-02-14,34,WITHDRAWAL,27900.0,33970.0,2.0,0
2014-02-28,34,WITHDRAWAL,30.0,30.0,1.0,0
2014-03-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-03-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-03-16,34,WITHDRAWAL,18000.0,18000.0,1.0,0
2014-03-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2014-04-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-04-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-04-15,34,WITHDRAWAL,21800.0,27870.0,2.0,0
2014-04-30,34,WITHDRAWAL,6000.0,6000.0,1.0,0
2014-04-30,34,WITHDRAWAL,30.0,6030.0,2.0,0
2014-05-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-05-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-05-15,34,WITHDRAWAL,5100.0,11170.0,2.0,0
2014-05-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2014-06-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-06-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-06-14,34,WITHDRAWAL,18500.0,24570.0,2.0,0
2014-06-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2014-07-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-07-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-07-14,34,WITHDRAWAL,12500.0,18570.0,2.0,0
2014-07-25,34,WITHDRAWAL,14100.0,14100.0,1.0,0
2014-07-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2014-08-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-08-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-08-13,34,WITHDRAWAL,11300.0,17370.0,2.0,0
2014-08-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2014-09-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-09-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-09-12,34,WITHDRAWAL,16700.0,23272.0,3.0,0
2014-09-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2014-10-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-10-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-10-12,34,WITHDRAWAL,23200.0,29772.0,3.0,0
2014-10-30,34,WITHDRAWAL,8700.0,8700.0,1.0,0
2014-10-31,34,WITHDRAWAL,30.0,8730.0,2.0,0
2014-11-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-11-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-11-11,34,WITHDRAWAL,19900.0,26472.0,3.0,0
2014-11-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2014-12-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2014-12-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2014-12-11,34,WITHDRAWAL,30900.0,37472.0,3.0,0
2014-12-25,34,WITHDRAWAL,8400.0,8400.0,1.0,0
2014-12-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-01-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2015-01-10,34,WITHDRAWAL,11600.0,12102.0,2.0,0
2015-01-11,34,WITHDRAWAL,6070.0,18172.0,3.0,0
2015-01-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-02-06,34,WITHDRAWAL,13500.0,13500.0,1.0,0
2015-02-08,34,WITHDRAWAL,502.0,14002.0,2.0,0
2015-02-09,34,WITHDRAWAL,7500.0,21502.0,3.0,0
2015-02-11,34,WITHDRAWAL,6070.0,14072.0,3.0,0
2015-02-28,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-03-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2015-03-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2015-03-11,34,WITHDRAWAL,34200.0,40772.0,3.0,0
2015-03-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-04-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2015-04-10,34,WITHDRAWAL,12500.0,13002.0,2.0,0
2015-04-11,34,WITHDRAWAL,6070.0,19072.0,3.0,0
2015-04-13,34,WITHDRAWAL,4500.0,23070.0,3.0,0
2015-04-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-05-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2015-05-10,34,WITHDRAWAL,20400.0,20902.0,2.0,0
2015-05-11,34,WITHDRAWAL,6070.0,26972.0,3.0,0
2015-05-16,34,WITHDRAWAL,3000.0,3000.0,1.0,0
2015-05-25,34,WITHDRAWAL,9000.0,9000.0,1.0,0
2015-05-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-06-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2015-06-09,34,WITHDRAWAL,18100.0,18602.0,2.0,0
2015-06-11,34,WITHDRAWAL,6070.0,24672.0,3.0,0
2015-06-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-07-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2015-07-09,34,WITHDRAWAL,28700.0,29202.0,2.0,0
2015-07-11,34,WITHDRAWAL,6070.0,35272.0,3.0,0
2015-07-13,34,WITHDRAWAL,6000.0,40770.0,3.0,0
2015-07-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-08-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2015-08-08,34,WITHDRAWAL,20400.0,20902.0,2.0,0
2015-08-11,34,WITHDRAWAL,6070.0,26972.0,3.0,0
2015-08-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-09-07,34,WITHDRAWAL,28400.0,28400.0,1.0,0
2015-09-08,34,WITHDRAWAL,502.0,28902.0,2.0,0
2015-09-11,34,WITHDRAWAL,6070.0,34972.0,3.0,0
2015-09-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-10-07,34,WITHDRAWAL,23600.0,23600.0,1.0,0
2015-10-08,34,WITHDRAWAL,502.0,24102.0,2.0,0
2015-10-11,34,WITHDRAWAL,6070.0,30172.0,3.0,0
2015-10-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-11-06,34,WITHDRAWAL,27900.0,27900.0,1.0,0
2015-11-08,34,WITHDRAWAL,502.0,28402.0,2.0,0
2015-11-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2015-11-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2015-12-06,34,WITHDRAWAL,23500.0,23500.0,1.0,0
2015-12-08,34,WITHDRAWAL,502.0,24002.0,2.0,0
2015-12-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2015-12-16,34,WITHDRAWAL,3000.0,3000.0,1.0,0
2015-12-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-01-05,34,WITHDRAWAL,36300.0,36300.0,1.0,0
2016-01-08,34,WITHDRAWAL,502.0,36802.0,2.0,0
2016-01-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-01-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-02-04,34,WITHDRAWAL,16500.0,16530.0,2.0,0
2016-02-08,34,WITHDRAWAL,502.0,17002.0,2.0,0
2016-02-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-02-29,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-03-05,34,WITHDRAWAL,18700.0,18700.0,1.0,0
2016-03-08,34,WITHDRAWAL,502.0,19202.0,2.0,0
2016-03-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-03-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-04-04,34,WITHDRAWAL,23200.0,23230.0,2.0,0
2016-04-08,34,WITHDRAWAL,502.0,23702.0,2.0,0
2016-04-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-04-25,34,WITHDRAWAL,7200.0,7200.0,1.0,0
2016-04-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-05-04,34,WITHDRAWAL,20200.0,20230.0,2.0,0
2016-05-08,34,WITHDRAWAL,502.0,20702.0,2.0,0
2016-05-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-05-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-06-02,34,WITHDRAWAL,13500.0,13530.0,2.0,0
2016-06-03,34,WITHDRAWAL,17700.0,31230.0,3.0,0
2016-06-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2016-06-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-06-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-07-03,34,WITHDRAWAL,19800.0,19830.0,2.0,0
2016-07-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2016-07-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-07-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-08-02,34,WITHDRAWAL,13000.0,13030.0,2.0,0
2016-08-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2016-08-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-08-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-09-01,34,WITHDRAWAL,21100.0,21130.0,2.0,0
2016-09-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2016-09-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-09-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-10-01,34,WITHDRAWAL,23600.0,23630.0,2.0,0
2016-10-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2016-10-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-10-22,34,WITHDRAWAL,5400.0,5400.0,1.0,0
2016-10-22,34,WITHDRAWAL,7200.0,12600.0,2.0,0
2016-10-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-10-31,34,WITHDRAWAL,17800.0,17830.0,2.0,0
2016-11-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2016-11-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-11-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2016-11-30,34,WITHDRAWAL,14700.0,14730.0,2.0,0
2016-12-04,34,WITHDRAWAL,2100.0,16830.0,3.0,0
2016-12-08,34,WITHDRAWAL,502.0,2602.0,2.0,0
2016-12-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2016-12-30,34,WITHDRAWAL,23900.0,23900.0,1.0,0
2016-12-31,34,WITHDRAWAL,30.0,23930.0,2.0,0
2017-01-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-01-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-01-29,34,WITHDRAWAL,21000.0,21000.0,1.0,0
2017-01-31,34,WITHDRAWAL,30.0,21030.0,2.0,0
2017-02-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-02-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-02-28,34,WITHDRAWAL,30.0,30.0,1.0,0
2017-02-28,34,WITHDRAWAL,20400.0,20430.0,2.0,0
2017-03-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-03-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-03-30,34,WITHDRAWAL,3900.0,3900.0,1.0,0
2017-03-30,34,WITHDRAWAL,20600.0,24500.0,2.0,0
2017-03-31,34,WITHDRAWAL,30.0,24530.0,3.0,0
2017-04-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-04-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-04-29,34,WITHDRAWAL,25600.0,25600.0,1.0,0
2017-04-30,34,WITHDRAWAL,30.0,25630.0,2.0,0
2017-05-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-05-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-05-29,34,WITHDRAWAL,13800.0,13800.0,1.0,0
2017-05-31,34,WITHDRAWAL,30.0,13830.0,2.0,0
2017-06-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-06-09,34,WITHDRAWAL,6300.0,6802.0,2.0,0
2017-06-11,34,WITHDRAWAL,6070.0,12872.0,3.0,0
2017-06-28,34,WITHDRAWAL,23000.0,23000.0,1.0,0
2017-06-30,34,WITHDRAWAL,30.0,23030.0,2.0,0
2017-07-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-07-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-07-26,34,WITHDRAWAL,9300.0,9300.0,1.0,0
2017-07-28,34,WITHDRAWAL,20900.0,30200.0,2.0,0
2017-07-31,34,WITHDRAWAL,30.0,20930.0,2.0,0
2017-08-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-08-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-08-27,34,WITHDRAWAL,25100.0,25100.0,1.0,0
2017-08-31,34,WITHDRAWAL,30.0,25130.0,2.0,0
2017-09-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-09-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-09-26,34,WITHDRAWAL,23400.0,23400.0,1.0,0
2017-09-30,34,WITHDRAWAL,30.0,23430.0,2.0,0
2017-10-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-10-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-10-19,34,WITHDRAWAL,5700.0,5700.0,1.0,0
2017-10-26,34,WITHDRAWAL,16100.0,16100.0,1.0,0
2017-10-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2017-11-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-11-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-11-25,34,WITHDRAWAL,20800.0,20800.0,1.0,0
2017-11-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2017-12-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2017-12-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2017-12-25,34,WITHDRAWAL,26500.0,26500.0,1.0,0
2017-12-30,34,WITHDRAWAL,3300.0,3300.0,1.0,0
2017-12-31,34,WITHDRAWAL,30.0,3330.0,2.0,0
2018-01-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-01-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-01-24,34,WITHDRAWAL,18400.0,18400.0,1.0,0
2018-01-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-02-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-02-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-02-23,34,WITHDRAWAL,21300.0,21300.0,1.0,0
2018-02-28,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-03-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-03-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-03-25,34,WITHDRAWAL,20500.0,20500.0,1.0,0
2018-03-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-04-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-04-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-04-14,34,WITHDRAWAL,13200.0,19270.0,2.0,0
2018-04-24,34,WITHDRAWAL,17200.0,17200.0,1.0,0
2018-04-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-05-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-05-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-05-24,34,WITHDRAWAL,22300.0,22300.0,1.0,0
2018-05-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-06-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-06-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-06-23,34,WITHDRAWAL,28100.0,28100.0,1.0,0
2018-06-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-07-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-07-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-07-16,34,WITHDRAWAL,10200.0,10200.0,1.0,0
2018-07-23,34,WITHDRAWAL,26000.0,26000.0,1.0,0
2018-07-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-08-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-08-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-08-22,34,WITHDRAWAL,12500.0,12500.0,1.0,0
2018-08-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-09-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-09-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-09-21,34,WITHDRAWAL,15600.0,15600.0,1.0,0
2018-09-26,34,WITHDRAWAL,9600.0,9600.0,1.0,0
2018-09-30,34,WITHDRAWAL,30.0,9630.0,2.0,0
2018-10-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-10-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-10-20,34,WITHDRAWAL,1500.0,1500.0,1.0,0
2018-10-21,34,WITHDRAWAL,15300.0,16800.0,2.0,0
2018-10-31,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-11-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-11-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-11-12,34,WITHDRAWAL,3600.0,10172.0,3.0,0
2018-11-20,34,WITHDRAWAL,12900.0,12900.0,1.0,0
2018-11-30,34,WITHDRAWAL,30.0,30.0,1.0,0
2018-12-08,34,WITHDRAWAL,502.0,502.0,1.0,0
2018-12-11,34,WITHDRAWAL,6070.0,6572.0,2.0,0
2018-12-20,34,WITHDRAWAL,29900.0,29900.0,1.0,0
2018-12-27,34,WITHDRAWAL,3900.0,3900.0,1.0,0
2015-01-19,68,WITHDRAWAL,7100.0,7100.0,1.0,0
2015-02-18,68,WITHDRAWAL,19100.0,19100.0,1.0,0
2015-03-20,68,WITHDRAWAL,25900.0,25900.0,1.0,0
2015-04-19,68,WITHDRAWAL,31200.0,31200.0,1.0,0
2015-05-14,68,WITHDRAWAL,1186.0,1186.0,1.0,0
2015-05-19,68,WITHDRAWAL,27500.0,27500.0,1.0,0
2015-05-31,68,WITHDRAWAL,100.0,100.0,1.0,0
2015-06-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2015-06-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2015-06-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2015-06-12,68,WITHDRAWAL,38700.0,40405.0,2.0,0
2015-06-14,68,WITHDRAWAL,1186.0,41591.0,3.0,0
2015-06-18,68,WITHDRAWAL,20400.0,21586.0,2.0,0
2015-06-21,68,WITHDRAWAL,2400.0,22800.0,2.0,0
2015-06-30,68,WITHDRAWAL,100.0,100.0,1.0,0
2015-07-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2015-07-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2015-07-06,68,WITHDRAWAL,11700.0,11898.0,3.0,0
2015-07-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2015-07-14,68,WITHDRAWAL,1186.0,2891.0,2.0,0
2015-07-18,68,WITHDRAWAL,14600.0,15786.0,2.0,0
2015-07-31,68,WITHDRAWAL,100.0,100.0,1.0,0
2015-08-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2015-08-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2015-08-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2015-08-14,68,WITHDRAWAL,1186.0,2891.0,2.0,0
2015-08-17,68,WITHDRAWAL,24100.0,25286.0,2.0,0
2015-08-31,68,WITHDRAWAL,100.0,100.0,1.0,0
2015-09-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2015-09-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2015-09-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2015-09-14,68,WITHDRAWAL,1186.0,2891.0,2.0,0
2015-09-16,68,WITHDRAWAL,29700.0,30886.0,2.0,0
2015-09-26,68,WITHDRAWAL,9300.0,9300.0,1.0,0
2015-09-30,68,WITHDRAWAL,100.0,9400.0,2.0,0
2015-10-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2015-10-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2015-10-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2015-10-14,68,WITHDRAWAL,1186.0,2891.0,2.0,0
2015-10-16,68,WITHDRAWAL,15100.0,16286.0,2.0,0
2015-10-31,68,WITHDRAWAL,100.0,100.0,1.0,0
2015-11-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2015-11-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2015-11-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2015-11-14,68,WITHDRAWAL,1186.0,2891.0,2.0,0
2015-11-15,68,WITHDRAWAL,17200.0,20091.0,3.0,0
2015-11-30,68,WITHDRAWAL,100.0,100.0,1.0,0
2015-12-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2015-12-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2015-12-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2015-12-13,68,WITHDRAWAL,1800.0,3505.0,2.0,0
2015-12-14,68,WITHDRAWAL,1186.0,4691.0,3.0,0
2015-12-15,68,WITHDRAWAL,34200.0,38891.0,4.0,0
2015-12-31,68,WITHDRAWAL,100.0,100.0,1.0,0
2016-01-04,68,WITHDRAWAL,3000.0,3100.0,2.0,0
2016-01-05,68,WITHDRAWAL,6300.0,9300.0,2.0,0
2016-01-06,68,WITHDRAWAL,137.0,9437.0,3.0,0
2016-01-06,68,WITHDRAWAL,61.0,9498.0,4.0,0
2016-01-06,68,WITHDRAWAL,3600.0,13098.0,5.0,0
2016-01-10,68,WITHDRAWAL,2400.0,6198.0,4.0,0
2016-01-11,68,WITHDRAWAL,1705.0,4105.0,2.0,0
2016-01-14,68,WITHDRAWAL,1186.0,5291.0,3.0,0
2016-01-14,68,WITHDRAWAL,5700.0,10991.0,4.0,0
2016-01-14,68,WITHDRAWAL,14000.0,24991.0,5.0,0
2016-01-16,68,WITHDRAWAL,4500.0,25386.0,4.0,0
2016-01-19,68,WITHDRAWAL,2400.0,6900.0,2.0,0
2016-01-31,68,WITHDRAWAL,100.0,100.0,1.0,0
2016-02-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2016-02-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2016-02-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2016-02-13,68,WITHDRAWAL,20400.0,22105.0,2.0,0
2016-02-14,68,WITHDRAWAL,1186.0,23291.0,3.0,0
2016-02-29,68,WITHDRAWAL,100.0,100.0,1.0,0
2016-03-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2016-03-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2016-03-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2016-03-14,68,WITHDRAWAL,1186.0,2891.0,2.0,0
2016-03-14,68,WITHDRAWAL,23000.0,25891.0,3.0,0
2016-03-19,68,WITHDRAWAL,2700.0,2700.0,1.0,0
2016-03-31,68,WITHDRAWAL,100.0,100.0,1.0,0
2016-04-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2016-04-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2016-04-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2016-04-13,68,WITHDRAWAL,28500.0,30205.0,2.0,0
2016-04-14,68,WITHDRAWAL,1186.0,31391.0,3.0,0
2016-04-30,68,WITHDRAWAL,100.0,100.0,1.0,0
2016-05-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2016-05-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2016-05-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
2016-05-13,68,WITHDRAWAL,28200.0,29905.0,2.0,0
2016-05-14,68,WITHDRAWAL,1186.0,31091.0,3.0,0
2016-05-31,68,WITHDRAWAL,100.0,100.0,1.0,0
2016-06-06,68,WITHDRAWAL,137.0,137.0,1.0,0
2016-06-06,68,WITHDRAWAL,61.0,198.0,2.0,0
2016-06-11,68,WITHDRAWAL,1705.0,1705.0,1.0,0
