trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2018-01-19,45,WITHDRAWAL,1000.0,1000.0,1.0,0
2018-01-22,45,WITHDRAWAL,450.0,1450.0,2.0,0
2018-01-23,45,WITHDRAWAL,900.0,2350.0,3.0,0
2018-01-30,45,WITHDRAWAL,2500.0,2500.0,1.0,0
2018-01-31,45,WITHDRAWAL,14.6,2514.6,2.0,0
2018-02-28,45,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-01,45,WITHDRAWAL,200.0,214.6,2.0,0
2018-03-11,45,WITHDRAWAL,1700.0,1700.0,1.0,0
2018-03-11,45,WITHDRAWAL,1500.0,3200.0,2.0,0
2018-03-31,45,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-11,45,WITHDRAWAL,1350.0,1350.0,1.0,0
2018-04-30,45,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-30,45,WITHDRAWAL,1400.0,1414.6,2.0,0
2018-05-30,45,WITHDRAWAL,15000.0,15000.0,1.0,0
2018-05-31,45,WITHDRAWAL,14.6,15014.6,2.0,0
2018-06-29,45,WITHDRAWAL,10800.0,10800.0,1.0,0
2018-06-30,45,WITHDRAWAL,14.6,10814.6,2.0,0
2018-07-29,45,WITHDRAWAL,2800.0,2800.0,1.0,0
2018-07-31,45,WITHDRAWAL,14.6,2814.6,2.0,0
2018-08-28,45,WITHDRAWAL,1500.0,1500.0,1.0,0
2018-08-31,45,WITHDRAWAL,14.6,1514.6,2.0,0
2018-09-27,45,WITHDRAWAL,4000.0,4000.0,1.0,0
2018-09-30,45,WITHDRAWAL,14.6,4014.6,2.0,0
2018-10-27,45,WITHDRAWAL,6500.0,6500.0,1.0,0
2018-10-31,45,WITHDRAWAL,14.6,6514.6,2.0,0
2018-11-30,45,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-26,45,WITHDRAWAL,600.0,600.0,1.0,0
2018-12-30,45,WITHDRAWAL,1400.0,2000.0,2.0,0
2017-08-31,49,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-03,49,WITHDRAWAL,1300.0,1314.6,2.0,0
2017-09-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2017-09-30,49,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-03,49,WITHDRAWAL,2800.0,2814.6,2.0,0
2017-10-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2017-10-31,49,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-02,49,WITHDRAWAL,3100.0,3114.6,2.0,0
2017-11-06,49,WITHDRAWAL,2640.0,5740.0,2.0,0
2017-11-10,49,WITHDRAWAL,3102.0,5742.0,2.0,0
2017-11-30,49,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2017-12-11,49,WITHDRAWAL,800.0,3902.0,2.0,0
2017-12-31,49,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-01-10,49,WITHDRAWAL,1840.0,4942.0,2.0,0
2018-01-15,49,WITHDRAWAL,640.0,640.0,1.0,0
2018-01-16,49,WITHDRAWAL,2160.0,2800.0,2.0,0
2018-01-19,49,WITHDRAWAL,1700.0,4500.0,3.0,0
2018-01-22,49,WITHDRAWAL,2160.0,3860.0,2.0,0
2018-01-31,49,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-02-28,49,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-03-31,49,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-04-30,49,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-05-28,49,WITHDRAWAL,2080.0,2080.0,1.0,0
2018-05-31,49,WITHDRAWAL,14.6,2094.6,2.0,0
2018-05-31,49,WITHDRAWAL,900.0,2994.6,3.0,0
2018-06-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-06-14,49,WITHDRAWAL,3520.0,6622.0,2.0,0
2018-06-30,49,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-07-30,49,WITHDRAWAL,300.0,300.0,1.0,0
2018-07-31,49,WITHDRAWAL,14.6,314.6,2.0,0
2018-08-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-08-12,49,WITHDRAWAL,3360.0,6462.0,2.0,0
2018-08-31,49,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-09-28,49,WITHDRAWAL,1200.0,1200.0,1.0,0
2018-09-30,49,WITHDRAWAL,14.6,1214.6,2.0,0
2018-10-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-10-21,49,WITHDRAWAL,960.0,960.0,1.0,0
2018-10-28,49,WITHDRAWAL,2600.0,2600.0,1.0,0
2018-10-31,49,WITHDRAWAL,14.6,2614.6,2.0,0
2018-11-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2018-11-30,49,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-10,49,WITHDRAWAL,3102.0,3102.0,1.0,0
2016-07-18,55,WITHDRAWAL,4300.0,4300.0,1.0,0
2016-07-23,55,WITHDRAWAL,2960.0,2960.0,1.0,0
2016-07-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2016-08-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2016-09-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2016-10-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2016-11-16,55,WITHDRAWAL,1520.0,1520.0,1.0,0
2016-11-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2016-12-20,55,WITHDRAWAL,1050.0,1050.0,1.0,0
2016-12-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-01-14,55,WITHDRAWAL,1280.0,4366.0,2.0,0
2017-01-15,55,WITHDRAWAL,400.0,1680.0,2.0,0
2017-01-16,55,WITHDRAWAL,400.0,2080.0,3.0,0
2017-01-18,55,WITHDRAWAL,2160.0,4240.0,4.0,0
2017-01-29,55,WITHDRAWAL,1040.0,1040.0,1.0,0
2017-01-30,55,WITHDRAWAL,1280.0,2320.0,2.0,0
2017-01-31,55,WITHDRAWAL,14.6,2334.6,3.0,0
2017-02-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-02-21,55,WITHDRAWAL,1440.0,1440.0,1.0,0
2017-02-28,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-03-18,55,WITHDRAWAL,2080.0,2080.0,1.0,0
2017-03-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-04-19,55,WITHDRAWAL,3760.0,3760.0,1.0,0
2017-04-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-05-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-06-23,55,WITHDRAWAL,3680.0,3680.0,1.0,0
2017-06-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-07-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-08-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-09-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-10-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-08,55,WITHDRAWAL,1920.0,1920.0,1.0,0
2017-11-10,55,WITHDRAWAL,3086.0,5006.0,2.0,0
2017-11-24,55,WITHDRAWAL,3520.0,3520.0,1.0,0
2017-11-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2017-12-14,55,WITHDRAWAL,650.0,3736.0,2.0,0
2017-12-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-07,55,WITHDRAWAL,960.0,960.0,1.0,0
2018-01-10,55,WITHDRAWAL,3086.0,4046.0,2.0,0
2018-01-18,55,WITHDRAWAL,2000.0,2000.0,1.0,0
2018-01-22,55,WITHDRAWAL,1440.0,3440.0,2.0,0
2018-01-23,55,WITHDRAWAL,1120.0,2560.0,2.0,0
2018-01-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-02-16,55,WITHDRAWAL,960.0,960.0,1.0,0
2018-02-28,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-03-30,55,WITHDRAWAL,960.0,960.0,1.0,0
2018-03-31,55,WITHDRAWAL,14.6,974.6,2.0,0
2018-04-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-04-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-09,55,WITHDRAWAL,1440.0,1440.0,1.0,0
2018-05-10,55,WITHDRAWAL,3086.0,4526.0,2.0,0
2018-05-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-06-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-07-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-03,55,WITHDRAWAL,2880.0,2894.6,2.0,0
2018-08-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-08-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-09-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-10-31,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-03,55,WITHDRAWAL,3360.0,3374.6,2.0,0
2018-11-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-11-30,55,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-10,55,WITHDRAWAL,3086.0,3086.0,1.0,0
2018-12-20,55,WITHDRAWAL,400.0,400.0,1.0,0
2017-04-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2017-04-25,63,WITHDRAWAL,2640.0,2640.0,1.0,0
2017-04-30,63,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2017-05-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2017-05-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2017-06-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2017-06-14,63,WITHDRAWAL,3300.0,5537.0,2.0,0
2017-06-30,63,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2017-07-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2017-07-14,63,WITHDRAWAL,2400.0,4637.0,2.0,0
2017-07-29,63,WITHDRAWAL,400.0,400.0,1.0,0
2017-07-31,63,WITHDRAWAL,14.6,414.6,2.0,0
2017-08-02,63,WITHDRAWAL,480.0,894.6,3.0,0
2017-08-05,63,WITHDRAWAL,157.0,637.0,2.0,0
2017-08-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2017-08-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2017-09-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2017-09-30,63,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-02,63,WITHDRAWAL,2480.0,2494.6,2.0,0
2017-10-05,63,WITHDRAWAL,157.0,2637.0,2.0,0
2017-10-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2017-10-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2017-11-11,63,WITHDRAWAL,1700.0,1700.0,1.0,0
2017-11-12,63,WITHDRAWAL,2237.0,3937.0,2.0,0
2017-11-24,63,WITHDRAWAL,720.0,720.0,1.0,0
2017-11-30,63,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2017-12-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2017-12-25,63,WITHDRAWAL,750.0,750.0,1.0,0
2017-12-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-03,63,WITHDRAWAL,1760.0,1774.6,2.0,0
2018-01-05,63,WITHDRAWAL,157.0,1917.0,2.0,0
2018-01-07,63,WITHDRAWAL,2000.0,3917.0,3.0,0
2018-01-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-01-13,63,WITHDRAWAL,1040.0,3277.0,2.0,0
2018-01-26,63,WITHDRAWAL,2240.0,2240.0,1.0,0
2018-01-29,63,WITHDRAWAL,2240.0,4480.0,2.0,0
2018-01-30,63,WITHDRAWAL,1680.0,6160.0,3.0,0
2018-01-31,63,WITHDRAWAL,14.6,3934.6,3.0,0
2018-02-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-02-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-02-19,63,WITHDRAWAL,720.0,720.0,1.0,0
2018-02-28,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-03-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-03-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-04-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-04-30,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-05-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-05-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-06-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-06-17,63,WITHDRAWAL,11650.0,11650.0,1.0,0
2018-06-17,63,WITHDRAWAL,1920.0,13570.0,2.0,0
2018-06-30,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-07-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-07-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-08-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-08-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-09-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-09-30,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-04,63,WITHDRAWAL,3920.0,3934.6,2.0,0
2018-10-05,63,WITHDRAWAL,157.0,4077.0,2.0,0
2018-10-09,63,WITHDRAWAL,1200.0,1357.0,2.0,0
2018-10-12,63,WITHDRAWAL,2237.0,3437.0,2.0,0
2018-10-31,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-11-12,63,WITHDRAWAL,2237.0,2237.0,1.0,0
2018-11-30,63,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-05,63,WITHDRAWAL,157.0,157.0,1.0,0
2018-12-10,63,WITHDRAWAL,550.0,550.0,1.0,0
2018-12-12,63,WITHDRAWAL,2237.0,2787.0,2.0,0
2017-07-09,64,WITHDRAWAL,2000.0,2000.0,1.0,0
2017-08-08,64,WITHDRAWAL,1300.0,1300.0,1.0,0
2017-09-07,64,WITHDRAWAL,3200.0,3200.0,1.0,0
2017-10-07,64,WITHDRAWAL,3200.0,3200.0,1.0,0
2017-11-06,64,WITHDRAWAL,200.0,200.0,1.0,0
2017-12-06,64,WITHDRAWAL,2000.0,2000.0,1.0,0
2018-01-05,64,WITHDRAWAL,14400.0,14400.0,1.0,0
2018-02-04,64,WITHDRAWAL,8700.0,8700.0,1.0,0
2018-04-05,64,WITHDRAWAL,32200.0,32200.0,1.0,0
2018-05-05,64,WITHDRAWAL,15600.0,15600.0,1.0,0
2018-06-04,64,WITHDRAWAL,5000.0,5000.0,1.0,0
2018-07-04,64,WITHDRAWAL,6000.0,6000.0,1.0,0
2018-08-03,64,WITHDRAWAL,1000.0,1000.0,1.0,0
2018-11-01,64,WITHDRAWAL,3300.0,3300.0,1.0,0
2016-03-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-11,69,WITHDRAWAL,9900.0,9900.0,1.0,0
2016-04-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-11,69,WITHDRAWAL,7100.0,7100.0,1.0,0
2016-05-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-03,69,WITHDRAWAL,17200.0,17214.6,2.0,0
2016-06-20,69,WITHDRAWAL,1600.0,1600.0,1.0,0
2016-06-24,69,WITHDRAWAL,12900.0,14500.0,2.0,0
2016-06-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-08,69,WITHDRAWAL,1400.0,1400.0,1.0,0
2016-10-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-07,69,WITHDRAWAL,20600.0,20600.0,1.0,0
2016-11-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-07,69,WITHDRAWAL,14200.0,14200.0,1.0,0
2016-12-23,69,WITHDRAWAL,950.0,950.0,1.0,0
2016-12-25,69,WITHDRAWAL,2200.0,3150.0,2.0,0
2016-12-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-06,69,WITHDRAWAL,9000.0,9000.0,1.0,0
2017-01-07,69,WITHDRAWAL,6700.0,15700.0,2.0,0
2017-01-11,69,WITHDRAWAL,9300.0,16000.0,2.0,0
2017-01-23,69,WITHDRAWAL,1300.0,1300.0,1.0,0
2017-01-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-05,69,WITHDRAWAL,10100.0,10100.0,1.0,0
2017-02-28,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-07,69,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-03-11,69,WITHDRAWAL,1300.0,3400.0,2.0,0
2017-03-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-06,69,WITHDRAWAL,4100.0,4100.0,1.0,0
2017-04-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-06,69,WITHDRAWAL,4100.0,4100.0,1.0,0
2017-05-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-05,69,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-06-09,69,WITHDRAWAL,4100.0,5900.0,2.0,0
2017-06-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-04,69,WITHDRAWAL,2600.0,2614.6,2.0,0
2017-08-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-03,69,WITHDRAWAL,900.0,914.6,2.0,0
2017-09-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-03,69,WITHDRAWAL,2300.0,2314.6,2.0,0
2017-10-15,69,WITHDRAWAL,1000.0,1000.0,1.0,0
2017-10-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-02,69,WITHDRAWAL,22800.0,22814.6,2.0,0
2017-11-23,69,WITHDRAWAL,1050.0,1050.0,1.0,0
2017-11-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-02,69,WITHDRAWAL,11600.0,11614.6,2.0,0
2017-12-16,69,WITHDRAWAL,1150.0,1150.0,1.0,0
2017-12-26,69,WITHDRAWAL,1900.0,1900.0,1.0,0
2017-12-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,69,WITHDRAWAL,6700.0,6714.6,2.0,0
2018-01-10,69,WITHDRAWAL,3800.0,3800.0,1.0,0
2018-01-27,69,WITHDRAWAL,5800.0,5800.0,1.0,0
2018-01-31,69,WITHDRAWAL,14.6,5814.6,2.0,0
2018-01-31,69,WITHDRAWAL,1000.0,6814.6,3.0,0
2018-02-28,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-28,69,WITHDRAWAL,1550.0,1550.0,1.0,0
2018-03-31,69,WITHDRAWAL,14.6,1564.6,2.0,0
2018-04-01,69,WITHDRAWAL,3700.0,5264.6,3.0,0
2018-04-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-23,69,WITHDRAWAL,3300.0,3300.0,1.0,0
2018-06-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-21,69,WITHDRAWAL,2250.0,2250.0,1.0,0
2018-07-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-31,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-22,69,WITHDRAWAL,1400.0,1400.0,1.0,0
2018-11-30,69,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-26,69,WITHDRAWAL,1600.0,1600.0,1.0,0
2017-01-18,77,WITHDRAWAL,8600.0,8600.0,1.0,0
2017-02-17,77,WITHDRAWAL,14100.0,14100.0,1.0,0
2017-03-19,77,WITHDRAWAL,17900.0,17900.0,1.0,0
2017-04-18,77,WITHDRAWAL,17400.0,17400.0,1.0,0
2017-04-30,77,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-18,77,WITHDRAWAL,19900.0,19900.0,1.0,0
2017-05-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-17,77,WITHDRAWAL,21900.0,21900.0,1.0,0
2017-06-30,77,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-17,77,WITHDRAWAL,20600.0,20600.0,1.0,0
2017-07-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-16,77,WITHDRAWAL,20800.0,20800.0,1.0,0
2017-08-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-14,77,WITHDRAWAL,6900.0,6900.0,1.0,0
2017-09-15,77,WITHDRAWAL,8700.0,15600.0,2.0,0
2017-09-30,77,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-15,77,WITHDRAWAL,15100.0,15100.0,1.0,0
2017-10-24,77,WITHDRAWAL,2700.0,2700.0,1.0,0
2017-10-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-14,77,WITHDRAWAL,13600.0,13600.0,1.0,0
2017-11-30,77,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-14,77,WITHDRAWAL,20400.0,20400.0,1.0,0
2017-12-24,77,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-12-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-11,77,WITHDRAWAL,5700.0,5700.0,1.0,0
2018-01-13,77,WITHDRAWAL,4700.0,10400.0,2.0,0
2018-01-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-12,77,WITHDRAWAL,10800.0,10800.0,1.0,0
2018-02-12,77,WITHDRAWAL,7900.0,18700.0,2.0,0
2018-02-28,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-14,77,WITHDRAWAL,14700.0,14700.0,1.0,0
2018-03-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-13,77,WITHDRAWAL,15300.0,15300.0,1.0,0
2018-04-30,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-13,77,WITHDRAWAL,14100.0,14100.0,1.0,0
2018-05-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-05,77,WITHDRAWAL,2700.0,2700.0,1.0,0
2018-06-12,77,WITHDRAWAL,23200.0,23200.0,1.0,0
2018-06-30,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-12,77,WITHDRAWAL,20900.0,20900.0,1.0,0
2018-07-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-10,77,WITHDRAWAL,23300.0,23300.0,1.0,0
2018-09-30,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-10,77,WITHDRAWAL,18400.0,18400.0,1.0,0
2018-10-31,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-30,77,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-09,77,WITHDRAWAL,36200.0,36200.0,1.0,0
2017-04-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2017-04-13,79,WITHDRAWAL,1120.0,3908.0,2.0,0
2017-04-30,79,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2017-05-30,79,WITHDRAWAL,1840.0,1840.0,1.0,0
2017-05-31,79,WITHDRAWAL,14.6,1854.6,2.0,0
2017-06-11,79,WITHDRAWAL,3200.0,3200.0,1.0,0
2017-06-13,79,WITHDRAWAL,2788.0,5988.0,2.0,0
2017-06-30,79,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2017-07-29,79,WITHDRAWAL,1280.0,1280.0,1.0,0
2017-07-31,79,WITHDRAWAL,14.6,1294.6,2.0,0
2017-08-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2017-08-31,79,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2017-09-30,79,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2017-10-31,79,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-02,79,WITHDRAWAL,480.0,494.6,2.0,0
2017-11-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2017-11-30,79,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2017-12-14,79,WITHDRAWAL,550.0,3338.0,2.0,0
2017-12-31,79,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-05,79,WITHDRAWAL,1900.0,1900.0,1.0,0
2018-01-08,79,WITHDRAWAL,560.0,2460.0,2.0,0
2018-01-13,79,WITHDRAWAL,2788.0,2788.0,1.0,0
2018-01-31,79,WITHDRAWAL,14.6,14.6,1.0,0
