trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2018-11-07,378,WITHDRAWAL,4.0,4.0,1.0,0
2018-11-09,378,WITHDRAWAL,7800.0,7804.0,2.0,0
2018-11-12,378,WITHDRAWAL,3840.2,11640.2,2.0,0
2018-11-12,378,WITHDRAWAL,8537.0,20177.2,3.0,0
2018-11-12,378,WITHDRAWAL,2.0,20179.2,4.0,0
2018-11-13,378,WITHDRAWAL,1184.0,21363.2,5.0,0
2018-11-30,378,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-07,378,WITHDRAWAL,4.0,4.0,1.0,0
2018-12-09,378,WITHDRAWAL,38700.0,38704.0,2.0,0
2018-12-12,378,WITHDRAWAL,3840.2,42540.2,2.0,0
2018-12-12,378,WITHDRAWAL,8537.0,51077.2,3.0,0
2018-12-12,378,WITHDRAWAL,2.0,51079.2,4.0,0
2018-12-13,378,WITHDRAWAL,1184.0,52263.2,5.0,0
2018-12-13,378,WITHDRAWAL,7500.0,59763.2,6.0,1
2014-01-16,441,WITHDRAWAL,10900.0,10900.0,1.0,0
2014-02-15,441,WITHDRAWAL,25400.0,25400.0,1.0,0
2014-03-17,441,WITHDRAWAL,36100.0,36100.0,1.0,0
2014-04-16,441,WITHDRAWAL,39400.0,39400.0,1.0,0
2014-05-09,441,WITHDRAWAL,57600.0,57600.0,1.0,0
2014-05-12,441,WITHDRAWAL,765.0,58365.0,2.0,0
2014-05-16,441,WITHDRAWAL,14700.0,15465.0,2.0,0
2014-05-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2014-06-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2014-06-05,441,WITHDRAWAL,12600.0,15641.0,2.0,0
2014-06-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2014-06-15,441,WITHDRAWAL,34000.0,34765.0,2.0,0
2014-06-19,441,WITHDRAWAL,26100.0,60100.0,2.0,0
2014-06-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2014-07-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2014-07-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2014-07-15,441,WITHDRAWAL,25000.0,25765.0,2.0,0
2014-07-21,441,WITHDRAWAL,9000.0,9000.0,1.0,0
2014-07-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2014-08-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2014-08-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2014-08-14,441,WITHDRAWAL,28000.0,28765.0,2.0,0
2014-08-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2014-09-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2014-09-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2014-09-13,441,WITHDRAWAL,26300.0,27065.0,2.0,0
2014-09-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2014-10-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2014-10-08,441,WITHDRAWAL,2400.0,5441.0,2.0,0
2014-10-12,441,WITHDRAWAL,765.0,3165.0,2.0,0
2014-10-13,441,WITHDRAWAL,36400.0,37165.0,2.0,0
2014-10-27,441,WITHDRAWAL,12000.0,12000.0,1.0,0
2014-10-31,441,WITHDRAWAL,30.0,12030.0,2.0,0
2014-11-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2014-11-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2014-11-12,441,WITHDRAWAL,28600.0,29365.0,2.0,0
2014-11-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2014-12-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2014-12-09,441,WITHDRAWAL,53900.0,56941.0,2.0,0
2014-12-10,441,WITHDRAWAL,8100.0,62000.0,2.0,0
2014-12-12,441,WITHDRAWAL,765.0,62765.0,3.0,0
2014-12-12,441,WITHDRAWAL,18400.0,81165.0,4.0,0
2014-12-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-01-02,441,WITHDRAWAL,5400.0,5430.0,2.0,0
2015-01-04,441,WITHDRAWAL,2100.0,7530.0,3.0,0
2015-01-05,441,WITHDRAWAL,3041.0,10541.0,3.0,0
2015-01-05,441,WITHDRAWAL,3300.0,13841.0,4.0,0
2015-01-11,441,WITHDRAWAL,22700.0,22700.0,1.0,0
2015-01-12,441,WITHDRAWAL,765.0,23465.0,2.0,0
2015-01-22,441,WITHDRAWAL,9600.0,9600.0,1.0,0
2015-01-22,441,WITHDRAWAL,3300.0,12900.0,2.0,0
2015-01-29,441,WITHDRAWAL,3900.0,3900.0,1.0,0
2015-01-29,441,WITHDRAWAL,6300.0,10200.0,2.0,0
2015-01-31,441,WITHDRAWAL,30.0,10230.0,3.0,0
2015-02-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-02-10,441,WITHDRAWAL,20300.0,20300.0,1.0,0
2015-02-12,441,WITHDRAWAL,765.0,21065.0,2.0,0
2015-02-26,441,WITHDRAWAL,13800.0,13800.0,1.0,0
2015-02-28,441,WITHDRAWAL,30.0,13830.0,2.0,0
2015-03-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-03-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2015-03-12,441,WITHDRAWAL,20300.0,21065.0,2.0,0
2015-03-15,441,WITHDRAWAL,6900.0,27965.0,3.0,0
2015-03-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-04-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-04-11,441,WITHDRAWAL,28700.0,28700.0,1.0,0
2015-04-12,441,WITHDRAWAL,765.0,29465.0,2.0,0
2015-04-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-05-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-05-11,441,WITHDRAWAL,33400.0,33400.0,1.0,0
2015-05-12,441,WITHDRAWAL,765.0,34165.0,2.0,0
2015-05-19,441,WITHDRAWAL,1800.0,1800.0,1.0,0
2015-05-31,441,WITHDRAWAL,2400.0,2400.0,1.0,0
2015-05-31,441,WITHDRAWAL,30.0,2430.0,2.0,0
2015-06-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-06-09,441,WITHDRAWAL,35500.0,38541.0,2.0,0
2015-06-10,441,WITHDRAWAL,25200.0,60700.0,2.0,0
2015-06-12,441,WITHDRAWAL,765.0,61465.0,3.0,0
2015-06-21,441,WITHDRAWAL,21000.0,21000.0,1.0,0
2015-06-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-07-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-07-10,441,WITHDRAWAL,23300.0,23300.0,1.0,0
2015-07-12,441,WITHDRAWAL,765.0,24065.0,2.0,0
2015-07-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-08-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-08-09,441,WITHDRAWAL,34400.0,37441.0,2.0,0
2015-08-12,441,WITHDRAWAL,765.0,35165.0,2.0,0
2015-08-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-09-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-09-05,441,WITHDRAWAL,13200.0,16241.0,2.0,0
2015-09-08,441,WITHDRAWAL,3600.0,19841.0,3.0,0
2015-09-12,441,WITHDRAWAL,765.0,4365.0,2.0,0
2015-09-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-10-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-10-08,441,WITHDRAWAL,22300.0,25341.0,2.0,0
2015-10-09,441,WITHDRAWAL,44000.0,69341.0,3.0,0
2015-10-12,441,WITHDRAWAL,765.0,67065.0,3.0,0
2015-10-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-11-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-11-06,441,WITHDRAWAL,13200.0,16241.0,2.0,0
2015-11-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2015-11-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2015-12-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2015-12-07,441,WITHDRAWAL,14900.0,17941.0,2.0,0
2015-12-09,441,WITHDRAWAL,56700.0,74641.0,3.0,0
2015-12-12,441,WITHDRAWAL,765.0,57465.0,2.0,0
2015-12-14,441,WITHDRAWAL,6600.0,7365.0,2.0,0
2015-12-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-01-01,441,WITHDRAWAL,7800.0,7830.0,2.0,0
2016-01-03,441,WITHDRAWAL,3600.0,11430.0,3.0,0
2016-01-03,441,WITHDRAWAL,7200.0,18630.0,4.0,0
2016-01-05,441,WITHDRAWAL,3041.0,21641.0,4.0,0
2016-01-11,441,WITHDRAWAL,3300.0,3300.0,1.0,0
2016-01-12,441,WITHDRAWAL,765.0,4065.0,2.0,0
2016-01-18,441,WITHDRAWAL,5100.0,5100.0,1.0,0
2016-01-19,441,WITHDRAWAL,1800.0,6900.0,2.0,0
2016-01-25,441,WITHDRAWAL,7500.0,7500.0,1.0,0
2016-01-30,441,WITHDRAWAL,8700.0,8700.0,1.0,0
2016-01-31,441,WITHDRAWAL,30.0,8730.0,2.0,0
2016-02-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2016-02-05,441,WITHDRAWAL,1800.0,4841.0,2.0,0
2016-02-10,441,WITHDRAWAL,7500.0,7500.0,1.0,0
2016-02-12,441,WITHDRAWAL,765.0,8265.0,2.0,0
2016-02-29,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-03-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2016-03-06,441,WITHDRAWAL,15700.0,18741.0,2.0,0
2016-03-09,441,WITHDRAWAL,26400.0,45141.0,3.0,0
2016-03-12,441,WITHDRAWAL,765.0,27165.0,2.0,0
2016-03-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-04-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2016-04-05,441,WITHDRAWAL,18100.0,21141.0,2.0,0
2016-04-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2016-04-16,441,WITHDRAWAL,2400.0,3165.0,2.0,0
2016-04-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-05-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2016-05-05,441,WITHDRAWAL,17100.0,20141.0,2.0,0
2016-05-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2016-05-22,441,WITHDRAWAL,8700.0,8700.0,1.0,0
2016-05-23,441,WITHDRAWAL,14400.0,23100.0,2.0,0
2016-05-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-06-04,441,WITHDRAWAL,16200.0,16230.0,2.0,0
2016-06-05,441,WITHDRAWAL,3041.0,19241.0,2.0,0
2016-06-09,441,WITHDRAWAL,50300.0,53341.0,2.0,0
2016-06-12,441,WITHDRAWAL,765.0,51065.0,2.0,0
2016-06-27,441,WITHDRAWAL,46200.0,46200.0,1.0,0
2016-06-30,441,WITHDRAWAL,30.0,46230.0,2.0,0
2016-07-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2016-07-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2016-07-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-08-01,441,WITHDRAWAL,1800.0,1830.0,2.0,0
2016-08-03,441,WITHDRAWAL,17300.0,19130.0,3.0,0
2016-08-05,441,WITHDRAWAL,3041.0,22141.0,3.0,0
2016-08-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2016-08-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-09-02,441,WITHDRAWAL,25100.0,25130.0,2.0,0
2016-09-05,441,WITHDRAWAL,3041.0,28141.0,2.0,0
2016-09-09,441,WITHDRAWAL,32900.0,35941.0,2.0,0
2016-09-12,441,WITHDRAWAL,765.0,33665.0,2.0,0
2016-09-18,441,WITHDRAWAL,3300.0,3300.0,1.0,0
2016-09-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-10-02,441,WITHDRAWAL,17300.0,17330.0,2.0,0
2016-10-05,441,WITHDRAWAL,3041.0,20341.0,2.0,0
2016-10-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2016-10-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-11-01,441,WITHDRAWAL,28700.0,28730.0,2.0,0
2016-11-05,441,WITHDRAWAL,3041.0,31741.0,2.0,0
2016-11-09,441,WITHDRAWAL,44300.0,47341.0,2.0,0
2016-11-12,441,WITHDRAWAL,765.0,45065.0,2.0,0
2016-11-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-12-01,441,WITHDRAWAL,11000.0,11030.0,2.0,0
2016-12-05,441,WITHDRAWAL,3041.0,14041.0,2.0,0
2016-12-05,441,WITHDRAWAL,4500.0,18541.0,3.0,0
2016-12-09,441,WITHDRAWAL,54000.0,61541.0,3.0,0
2016-12-12,441,WITHDRAWAL,765.0,54765.0,2.0,0
2016-12-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2016-12-31,441,WITHDRAWAL,10900.0,10930.0,2.0,0
2017-01-01,441,WITHDRAWAL,7500.0,18430.0,3.0,0
2017-01-02,441,WITHDRAWAL,2100.0,20530.0,4.0,0
2017-01-05,441,WITHDRAWAL,3041.0,12641.0,3.0,0
2017-01-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2017-01-15,441,WITHDRAWAL,18900.0,19665.0,2.0,0
2017-01-18,441,WITHDRAWAL,5100.0,24000.0,2.0,0
2017-01-21,441,WITHDRAWAL,6600.0,11700.0,2.0,0
2017-01-23,441,WITHDRAWAL,6300.0,12900.0,2.0,0
2017-01-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2017-02-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2017-02-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2017-02-13,441,WITHDRAWAL,13500.0,14265.0,2.0,0
2017-02-28,441,WITHDRAWAL,30.0,30.0,1.0,0
2017-03-01,441,WITHDRAWAL,11600.0,11630.0,2.0,0
2017-03-05,441,WITHDRAWAL,3041.0,14641.0,2.0,0
2017-03-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2017-03-19,441,WITHDRAWAL,6300.0,6300.0,1.0,0
2017-03-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2017-03-31,441,WITHDRAWAL,20300.0,20330.0,2.0,0
2017-04-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2017-04-09,441,WITHDRAWAL,49200.0,52241.0,2.0,0
2017-04-12,441,WITHDRAWAL,765.0,49965.0,2.0,0
2017-04-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2017-04-30,441,WITHDRAWAL,4400.0,4430.0,2.0,0
2017-05-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2017-05-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2017-05-30,441,WITHDRAWAL,19400.0,19400.0,1.0,0
2017-05-31,441,WITHDRAWAL,30.0,19430.0,2.0,0
2017-06-01,441,WITHDRAWAL,10200.0,29630.0,3.0,0
2017-06-05,441,WITHDRAWAL,3041.0,13241.0,2.0,0
2017-06-09,441,WITHDRAWAL,47600.0,50641.0,2.0,0
2017-06-12,441,WITHDRAWAL,765.0,48365.0,2.0,0
2017-06-14,441,WITHDRAWAL,10200.0,10965.0,2.0,0
2017-06-29,441,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-06-30,441,WITHDRAWAL,30.0,2830.0,2.0,0
2017-07-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2017-07-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2017-07-29,441,WITHDRAWAL,8200.0,8200.0,1.0,0
2017-07-31,441,WITHDRAWAL,30.0,8230.0,2.0,0
2017-08-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2017-08-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2017-08-28,441,WITHDRAWAL,17900.0,17900.0,1.0,0
2017-08-31,441,WITHDRAWAL,30.0,17930.0,2.0,0
2017-09-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2017-09-09,441,WITHDRAWAL,24700.0,27741.0,2.0,0
2017-09-12,441,WITHDRAWAL,765.0,25465.0,2.0,0
2017-09-27,441,WITHDRAWAL,11300.0,11300.0,1.0,0
2017-09-30,441,WITHDRAWAL,30.0,11330.0,2.0,0
2017-10-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2017-10-09,441,WITHDRAWAL,49200.0,52241.0,2.0,0
2017-10-12,441,WITHDRAWAL,765.0,49965.0,2.0,0
2017-10-27,441,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-10-31,441,WITHDRAWAL,30.0,2130.0,2.0,0
2017-11-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2017-11-09,441,WITHDRAWAL,27900.0,30941.0,2.0,0
2017-11-12,441,WITHDRAWAL,765.0,28665.0,2.0,0
2017-11-14,441,WITHDRAWAL,12900.0,13665.0,2.0,0
2017-11-26,441,WITHDRAWAL,1500.0,1500.0,1.0,0
2017-11-30,441,WITHDRAWAL,30.0,1530.0,2.0,0
2017-12-02,441,WITHDRAWAL,8100.0,8130.0,2.0,0
2017-12-05,441,WITHDRAWAL,3041.0,11141.0,2.0,0
2017-12-09,441,WITHDRAWAL,61800.0,64841.0,2.0,0
2017-12-12,441,WITHDRAWAL,765.0,62565.0,2.0,0
2017-12-23,441,WITHDRAWAL,4500.0,4500.0,1.0,0
2017-12-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-01-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-01-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2018-01-22,441,WITHDRAWAL,6300.0,6300.0,1.0,0
2018-01-24,441,WITHDRAWAL,5100.0,11400.0,2.0,0
2018-01-24,441,WITHDRAWAL,2100.0,13500.0,3.0,0
2018-01-25,441,WITHDRAWAL,4800.0,18300.0,4.0,0
2018-01-26,441,WITHDRAWAL,24300.0,42600.0,5.0,0
2018-01-26,441,WITHDRAWAL,5700.0,48300.0,6.0,0
2018-01-29,441,WITHDRAWAL,1500.0,36300.0,4.0,0
2018-01-29,441,WITHDRAWAL,3900.0,40200.0,5.0,0
2018-01-31,441,WITHDRAWAL,30.0,5430.0,3.0,0
2018-02-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-02-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2018-02-24,441,WITHDRAWAL,8300.0,8300.0,1.0,0
2018-02-26,441,WITHDRAWAL,14700.0,23000.0,2.0,0
2018-02-28,441,WITHDRAWAL,30.0,23030.0,3.0,0
2018-03-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-03-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2018-03-14,441,WITHDRAWAL,11100.0,11865.0,2.0,0
2018-03-26,441,WITHDRAWAL,14800.0,14800.0,1.0,0
2018-03-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-04-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-04-08,441,WITHDRAWAL,8700.0,11741.0,2.0,0
2018-04-09,441,WITHDRAWAL,52700.0,64441.0,3.0,0
2018-04-12,441,WITHDRAWAL,765.0,62165.0,3.0,0
2018-04-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-05-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-05-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2018-05-25,441,WITHDRAWAL,16200.0,16200.0,1.0,0
2018-05-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-06-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-06-08,441,WITHDRAWAL,8100.0,11141.0,2.0,0
2018-06-09,441,WITHDRAWAL,47500.0,58641.0,3.0,0
2018-06-12,441,WITHDRAWAL,765.0,56365.0,3.0,0
2018-06-24,441,WITHDRAWAL,9700.0,9700.0,1.0,0
2018-06-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-07-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-07-09,441,WITHDRAWAL,63800.0,66841.0,2.0,0
2018-07-12,441,WITHDRAWAL,765.0,64565.0,2.0,0
2018-07-29,441,WITHDRAWAL,9000.0,9000.0,1.0,0
2018-07-31,441,WITHDRAWAL,30.0,9030.0,2.0,0
2018-08-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-08-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2018-08-23,441,WITHDRAWAL,15900.0,15900.0,1.0,0
2018-08-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-09-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-09-09,441,WITHDRAWAL,62300.0,65341.0,2.0,0
2018-09-12,441,WITHDRAWAL,765.0,63065.0,2.0,0
2018-09-25,441,WITHDRAWAL,8400.0,8400.0,1.0,0
2018-09-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-10-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-10-12,441,WITHDRAWAL,765.0,765.0,1.0,0
2018-10-22,441,WITHDRAWAL,13400.0,13400.0,1.0,0
2018-10-31,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-11-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-11-09,441,WITHDRAWAL,28400.0,31441.0,2.0,0
2018-11-12,441,WITHDRAWAL,765.0,29165.0,2.0,0
2018-11-21,441,WITHDRAWAL,12100.0,12100.0,1.0,0
2018-11-30,441,WITHDRAWAL,30.0,30.0,1.0,0
2018-12-05,441,WITHDRAWAL,3041.0,3041.0,1.0,0
2018-12-09,441,WITHDRAWAL,42400.0,45441.0,2.0,0
2018-12-12,441,WITHDRAWAL,765.0,43165.0,2.0,0
2018-12-21,441,WITHDRAWAL,12700.0,12700.0,1.0,0
2018-12-29,441,WITHDRAWAL,2700.0,2700.0,1.0,0
2013-02-20,456,WITHDRAWAL,10500.0,10500.0,1.0,0
2013-03-22,456,WITHDRAWAL,29400.0,29400.0,1.0,0
2013-04-21,456,WITHDRAWAL,39800.0,39800.0,1.0,0
2013-05-10,456,WITHDRAWAL,50600.0,50600.0,1.0,0
2013-05-21,456,WITHDRAWAL,17100.0,17100.0,1.0,0
2013-06-10,456,WITHDRAWAL,51700.0,51700.0,1.0,0
2013-06-20,456,WITHDRAWAL,22400.0,22400.0,1.0,0
2013-06-26,456,WITHDRAWAL,3000.0,3000.0,1.0,0
2013-06-30,456,WITHDRAWAL,14.6,3014.6,2.0,0
2013-07-20,456,WITHDRAWAL,31100.0,31100.0,1.0,0
2013-07-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2013-08-19,456,WITHDRAWAL,31900.0,31900.0,1.0,0
2013-08-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2013-09-18,456,WITHDRAWAL,42000.0,42000.0,1.0,0
2013-09-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2013-10-10,456,WITHDRAWAL,43800.0,43800.0,1.0,0
2013-10-18,456,WITHDRAWAL,17000.0,17000.0,1.0,0
2013-10-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2013-11-17,456,WITHDRAWAL,21700.0,21700.0,1.0,0
2013-11-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2013-12-04,456,WITHDRAWAL,5400.0,5414.6,2.0,0
2013-12-10,456,WITHDRAWAL,63900.0,63900.0,1.0,0
2013-12-17,456,WITHDRAWAL,14500.0,14500.0,1.0,0
2013-12-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-01-07,456,WITHDRAWAL,2700.0,2700.0,1.0,0
2014-01-08,456,WITHDRAWAL,3300.0,6000.0,2.0,0
2014-01-12,456,WITHDRAWAL,5400.0,8700.0,2.0,0
2014-01-13,456,WITHDRAWAL,4200.0,9600.0,2.0,0
2014-01-16,456,WITHDRAWAL,22900.0,32500.0,3.0,0
2014-01-24,456,WITHDRAWAL,6300.0,6300.0,1.0,0
2014-01-25,456,WITHDRAWAL,3900.0,10200.0,2.0,0
2014-01-29,456,WITHDRAWAL,11100.0,15000.0,2.0,0
2014-01-31,456,WITHDRAWAL,14.6,11114.6,2.0,0
2014-02-15,456,WITHDRAWAL,23400.0,23400.0,1.0,0
2014-02-28,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-03-17,456,WITHDRAWAL,34100.0,34100.0,1.0,0
2014-03-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-04-10,456,WITHDRAWAL,62200.0,62200.0,1.0,0
2014-04-12,456,WITHDRAWAL,10800.0,73000.0,2.0,0
2014-04-16,456,WITHDRAWAL,4000.0,14800.0,2.0,0
2014-04-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-16,456,WITHDRAWAL,28500.0,28500.0,1.0,0
2014-05-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-10,456,WITHDRAWAL,57700.0,57700.0,1.0,0
2014-06-15,456,WITHDRAWAL,17400.0,17400.0,1.0,0
2014-06-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-15,456,WITHDRAWAL,15000.0,15000.0,1.0,0
2014-07-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-14,456,WITHDRAWAL,29600.0,29600.0,1.0,0
2014-08-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-13,456,WITHDRAWAL,31900.0,31900.0,1.0,0
2014-09-14,456,WITHDRAWAL,4200.0,36100.0,2.0,0
2014-09-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-13,456,WITHDRAWAL,36100.0,36100.0,1.0,0
2014-10-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-12,456,WITHDRAWAL,39600.0,39600.0,1.0,0
2014-11-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-05,456,WITHDRAWAL,2100.0,2100.0,1.0,0
2014-12-10,456,WITHDRAWAL,59700.0,59700.0,1.0,0
2014-12-12,456,WITHDRAWAL,18500.0,78200.0,2.0,0
2014-12-27,456,WITHDRAWAL,2100.0,2100.0,1.0,0
2014-12-28,456,WITHDRAWAL,9300.0,11400.0,2.0,0
2014-12-31,456,WITHDRAWAL,14.6,11414.6,3.0,0
2015-01-07,456,WITHDRAWAL,6900.0,6900.0,1.0,0
2015-01-09,456,WITHDRAWAL,3000.0,9900.0,2.0,0
2015-01-11,456,WITHDRAWAL,4200.0,14100.0,3.0,0
2015-01-11,456,WITHDRAWAL,17400.0,31500.0,4.0,0
2015-01-12,456,WITHDRAWAL,8100.0,32700.0,4.0,0
2015-01-22,456,WITHDRAWAL,1500.0,1500.0,1.0,0
2015-01-24,456,WITHDRAWAL,5400.0,6900.0,2.0,0
2015-01-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-02-10,456,WITHDRAWAL,25300.0,25300.0,1.0,0
2015-02-28,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-12,456,WITHDRAWAL,36000.0,36000.0,1.0,0
2015-03-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-11,456,WITHDRAWAL,41300.0,41300.0,1.0,0
2015-04-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-01,456,WITHDRAWAL,10800.0,10814.6,2.0,0
2015-05-11,456,WITHDRAWAL,37800.0,37800.0,1.0,0
2015-05-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-05,456,WITHDRAWAL,30000.0,30000.0,1.0,0
2015-06-10,456,WITHDRAWAL,41600.0,41600.0,1.0,0
2015-06-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-10,456,WITHDRAWAL,29300.0,29300.0,1.0,0
2015-07-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-09,456,WITHDRAWAL,5600.0,5600.0,1.0,0
